N;K;peaks;maxValue;minValue
7;2;6;0.712562;0.229125
7;2;5;0.77499;0.250422
7;2;6;0.719462;0.192053
7;2;4;0.785909;0.206064
7;2;5;0.698098;0.265315
7;2;5;0.656189;0.170165
7;2;4;0.770557;0.291369
7;2;4;0.826684;0.208093
7;2;2;0.747277;0.124074
7;2;3;0.75372;0.227624
7;2;3;0.608969;0.195098
7;2;4;0.714205;0.23122
7;2;3;0.757789;0.238772
7;2;7;0.69047;0.278283
7;2;5;0.734965;0.24521
7;2;6;0.745809;0.303047
7;2;4;0.65784;0.224059
7;2;5;0.771708;0.248489
7;2;3;0.74469;0.353129
7;2;4;0.784946;0.216431
7;2;4;0.715139;0.243998
7;2;4;0.793024;0.29185
7;2;4;0.632689;0.283718
7;2;3;0.669604;0.178863
7;2;3;0.721862;0.324961
7;2;5;0.723834;0.249179
7;2;4;0.732967;0.140021
7;2;5;0.728297;0.162224
7;2;4;0.751116;0.223696
7;2;4;0.710267;0.285532
7;2;4;0.775781;0.187173
7;2;4;0.838723;0.329624
7;2;4;0.742087;0.274241
7;2;2;0.62765;0.206001
7;2;5;0.735882;0.279061
7;2;6;0.788641;0.365778
7;2;3;0.814726;0.222345
7;2;3;0.801311;0.210485
7;2;4;0.731577;0.232737
7;2;5;0.784198;0.23273
7;2;6;0.703696;0.31295
7;2;6;0.792375;0.242946
7;2;6;0.753707;0.324682
7;2;3;0.750406;0.248689
7;2;7;0.657135;0.215128
7;2;5;0.667741;0.231344
7;2;5;0.684966;0.166465
7;2;4;0.628081;0.292737
7;2;5;0.79938;0.270601
7;2;4;0.648403;0.170594
7;2;5;0.721115;0.251853
7;2;3;0.72326;0.261363
7;2;1;0.701304;0.2559
7;2;5;0.804642;0.19576
7;2;2;0.864865;0.25818
7;2;4;0.722856;0.271869
7;2;3;0.838453;0.30942
7;2;4;0.697802;0.221692
7;2;5;0.718714;0.191103
7;2;5;0.774851;0.270656
7;2;2;0.806531;0.332642
7;2;7;0.869899;0.317187
7;2;4;0.794695;0.213066
7;2;3;0.708647;0.201743
7;2;8;0.659891;0.223328
7;2;4;0.764154;0.294878
7;2;2;0.672504;0.237632
7;2;5;0.692022;0.251079
7;2;4;0.799806;0.124222
7;2;4;0.717633;0.360113
7;2;5;0.789893;0.22645
7;2;3;0.832065;0.181187
7;2;3;0.733751;0.279528
7;2;8;0.713178;0.337942
7;2;7;0.858773;0.23665
7;2;2;0.684841;0.326937
7;2;4;0.767571;0.246886
7;2;2;0.789753;0.230424
7;2;4;0.771347;0.367022
7;2;10;0.728891;0.199728
7;2;5;0.765932;0.237251
7;2;6;0.791905;0.325434
7;2;4;0.853914;0.177055
7;2;2;0.778053;0.275176
7;2;4;0.742497;0.271589
7;2;3;0.768109;0.264381
7;2;5;0.786317;0.210017
7;2;2;0.719549;0.275802
7;2;3;0.758996;0.262257
7;2;3;0.717205;0.222275
7;2;4;0.777405;0.336716
7;2;4;0.71798;0.224
7;2;1;0.812453;0.188099
7;2;6;0.624774;0.215174
7;2;6;0.762999;0.211415
7;2;1;0.81863;0.285225
7;2;5;0.75479;0.260086
7;2;9;0.698095;0.190919
7;2;4;0.772391;0.218539
7;2;3;0.746379;0.306122
7;2;4;0.643701;0.211572
7;2;4;0.793379;0.289755
7;2;6;0.749808;0.306693
7;2;9;0.6701;0.285956
7;2;3;0.789683;0.283112
7;2;5;0.616924;0.160673
7;2;5;0.77174;0.252442
7;2;2;0.7976;0.309058
7;2;3;0.822436;0.302199
7;2;9;0.809115;0.18289
7;2;5;0.633185;0.259932
7;2;4;0.769048;0.327818
7;2;5;0.758477;0.270073
7;2;4;0.761068;0.259005
7;2;1;0.897049;0.210138
7;2;5;0.805371;0.250512
7;2;3;0.688902;0.235293
7;2;3;0.783806;0.288324
7;2;4;0.780427;0.229529
7;2;2;0.811613;0.265876
7;2;4;0.713812;0.204983
7;2;4;0.782676;0.26432
7;2;5;0.714067;0.284644
7;2;3;0.774103;0.300214
7;2;5;0.752198;0.276291
7;2;5;0.575874;0.157697
7;2;5;0.705964;0.325499
7;2;3;0.74451;0.266879
7;2;7;0.74227;0.265868
7;2;8;0.702507;0.232578
7;2;4;0.661451;0.260823
7;2;8;0.800038;0.23964
7;2;5;0.682831;0.243828
7;2;4;0.744664;0.282071
7;2;2;0.787972;0.309996
7;2;6;0.686008;0.316986
7;2;3;0.73123;0.219323
7;2;5;0.756716;0.24978
7;2;5;0.677656;0.248393
7;2;5;0.713862;0.219541
7;2;4;0.794073;0.310563
7;2;6;0.725971;0.235822
7;2;2;0.72868;0.203198
7;2;4;0.83087;0.339827
7;2;2;0.710992;0.321809
7;2;3;0.769758;0.373704
7;2;4;0.744134;0.178555
7;2;6;0.793633;0.331308
7;2;4;0.77467;0.306522
7;2;3;0.722735;0.191373
7;2;2;0.746253;0.230586
7;2;3;0.746133;0.250587
7;2;2;0.794964;0.282252
7;2;3;0.680916;0.21325
7;2;5;0.762026;0.125307
7;2;4;0.61873;0.164831
7;2;4;0.608983;0.237966
7;2;1;0.774741;0.225238
7;2;5;0.757843;0.260041
7;2;6;0.755366;0.337872
7;2;4;0.777157;0.273406
7;2;5;0.812851;0.235077
7;2;6;0.873014;0.221335
7;2;3;0.796934;0.293746
7;2;6;0.653065;0.288195
7;2;7;0.807076;0.219685
7;2;5;0.697454;0.282486
7;2;2;0.815136;0.295911
7;2;8;0.782761;0.236664
7;2;5;0.846155;0.214211
7;2;3;0.912906;0.380129
7;2;3;0.724724;0.220121
7;2;2;0.776085;0.311287
7;2;3;0.749352;0.290192
7;2;2;0.736884;0.17223
7;2;5;0.681515;0.238704
7;2;5;0.771786;0.284615
7;2;6;0.763421;0.249024
7;2;3;0.72936;0.256632
7;2;3;0.748044;0.247246
7;2;4;0.678469;0.191806
7;2;3;0.721069;0.164327
7;2;5;0.713208;0.296457
7;2;5;0.737299;0.279159
7;2;5;0.780392;0.301214
7;2;4;0.810383;0.239009
7;2;5;0.648868;0.184525
7;2;4;0.786779;0.17007
7;2;3;0.726348;0.306004
7;2;2;0.708577;0.269893
7;2;3;0.754979;0.309276
7;2;3;0.680472;0.257902
7;2;6;0.78192;0.221466
7;2;5;0.801931;0.346431
7;2;4;0.732399;0.163382
7;2;2;0.870202;0.27719
7;2;2;0.721696;0.25845
7;2;5;0.860922;0.329656
7;2;3;0.797587;0.154137
7;2;4;0.685995;0.232505
7;2;7;0.757458;0.291363
7;2;5;0.751134;0.223563
7;2;3;0.76616;0.270577
7;2;3;0.77935;0.220596
7;2;4;0.732363;0.276958
7;2;5;0.803153;0.359003
7;2;5;0.717454;0.306731
7;2;5;0.769767;0.259721
7;2;1;0.80198;0.3175
7;2;5;0.691449;0.215399
7;2;3;0.791525;0.272067
7;2;5;0.790932;0.27982
7;2;9;0.741335;0.265508
7;2;2;0.766463;0.200921
7;2;6;0.742047;0.241279
7;2;7;0.673892;0.237946
7;2;3;0.706911;0.291316
7;2;4;0.732541;0.190421
7;2;3;0.632313;0.204317
7;2;4;0.728299;0.23919
7;2;3;0.729131;0.234157
7;2;4;0.73662;0.235551
7;2;4;0.693985;0.366878
7;2;4;0.782845;0.280685
7;2;4;0.796566;0.347564
7;2;5;0.718383;0.348849
7;2;3;0.734115;0.256691
7;2;3;0.693201;0.301481
7;2;5;0.771163;0.271505
7;2;5;0.769503;0.256757
7;2;6;0.809176;0.324691
7;2;5;0.650648;0.271767
7;2;3;0.700762;0.250795
7;2;7;0.675952;0.274185
7;2;4;0.767051;0.229545
7;2;2;0.774058;0.28835
7;2;5;0.752058;0.212324
7;2;6;0.653794;0.23596
7;2;3;0.691318;0.244779
7;2;5;0.749878;0.234492
7;2;5;0.811116;0.274341
7;2;4;0.776424;0.322401
7;2;3;0.737083;0.27248
7;2;2;0.717147;0.169421
7;2;5;0.810737;0.370549
7;2;3;0.789369;0.230138
7;2;5;0.726282;0.225919
7;2;6;0.704853;0.262822
7;2;3;0.718158;0.304393
7;2;4;0.709902;0.330971
7;2;4;0.686388;0.2333
7;2;4;0.764812;0.185724
7;2;3;0.721328;0.209285
7;2;6;0.626007;0.191756
7;2;3;0.693366;0.358165
7;2;5;0.769543;0.320577
7;2;5;0.737226;0.302347
7;2;4;0.76178;0.141872
7;2;6;0.735573;0.270303
7;2;3;0.742304;0.279767
7;2;4;0.833301;0.28469
7;2;3;0.859636;0.232054
7;2;8;0.756375;0.17339
7;2;2;0.745367;0.352752
7;2;5;0.781713;0.235099
7;2;5;0.723532;0.226035
7;2;3;0.757775;0.237098
7;2;4;0.780715;0.215677
7;2;4;0.745146;0.238024
7;2;2;0.849326;0.309855
7;2;5;0.790303;0.218873
7;2;5;0.739912;0.198179
7;2;6;0.735722;0.288681
7;2;3;0.674895;0.29129
7;2;3;0.77534;0.244381
7;2;4;0.712051;0.28757
7;2;6;0.781494;0.230994
7;2;4;0.761424;0.225673
7;2;2;0.776231;0.264808
7;2;6;0.802286;0.338757
7;2;3;0.626254;0.166979
7;2;4;0.762124;0.33334
7;2;2;0.708563;0.206203
7;2;3;0.725596;0.332869
7;2;3;0.849404;0.134826
7;2;2;0.76043;0.268893
7;2;6;0.75434;0.328867
7;2;3;0.715828;0.288896
7;2;4;0.762432;0.205294
7;2;4;0.784054;0.280604
7;2;5;0.681402;0.217144
7;2;4;0.747841;0.291667
7;2;4;0.702579;0.271194
7;2;5;0.808225;0.352123
7;2;3;0.741676;0.320257
7;2;3;0.721027;0.184378
7;2;5;0.747102;0.354981
7;2;7;0.720261;0.212161
7;2;5;0.755376;0.206825
7;2;3;0.822582;0.359724
7;2;6;0.755603;0.283052
7;2;4;0.67438;0.194138
7;2;3;0.770211;0.35224
7;2;6;0.630481;0.269165
7;2;4;0.697412;0.348488
7;2;5;0.80475;0.299578
7;2;5;0.740536;0.217147
7;2;3;0.7137;0.343177
7;2;3;0.783508;0.35681
7;2;3;0.756389;0.187436
7;2;2;0.771952;0.282028
7;2;5;0.693362;0.284656
7;2;3;0.712632;0.27219
7;2;4;0.717056;0.195471
7;2;3;0.749384;0.249803
7;2;5;0.654971;0.218928
7;2;4;0.750358;0.305805
7;2;4;0.614861;0.230939
7;2;6;0.695515;0.209158
7;2;2;0.724193;0.2698
7;2;4;0.659753;0.214446
7;2;2;0.873144;0.252026
7;2;4;0.802537;0.300027
7;2;5;0.789811;0.185516
7;2;4;0.704817;0.237228
7;2;4;0.753716;0.390805
7;2;2;0.780384;0.296077
7;2;4;0.753109;0.198077
7;2;3;0.760077;0.19558
7;2;5;0.76887;0.278631
7;2;5;0.670166;0.287979
7;2;7;0.822474;0.27451
7;2;4;0.840037;0.243025
7;2;5;0.69991;0.272912
7;2;3;0.761085;0.242668
7;2;2;0.821144;0.161188
7;2;6;0.714707;0.139022
7;2;6;0.706193;0.250474
7;2;6;0.795203;0.299364
7;2;4;0.747566;0.253563
7;2;8;0.769544;0.365835
7;2;4;0.725506;0.334539
7;2;4;0.700105;0.181032
7;2;4;0.790553;0.225031
7;2;2;0.737288;0.292316
7;2;3;0.801178;0.243908
7;2;3;0.693489;0.274426
7;2;4;0.730163;0.30816
7;2;6;0.780315;0.204746
7;2;6;0.813602;0.228
7;2;3;0.669209;0.197777
7;2;3;0.72445;0.271951
7;2;3;0.794199;0.27564
7;2;2;0.728164;0.262663
7;2;3;0.763876;0.306706
7;2;4;0.704683;0.1788
7;2;5;0.593679;0.254417
7;2;5;0.801521;0.31442
7;2;8;0.836741;0.235927
7;2;4;0.659753;0.297871
7;2;6;0.709712;0.162195
7;2;5;0.685606;0.205565
7;2;3;0.76121;0.2178
7;2;3;0.694326;0.266582
7;2;5;0.735825;0.321189
7;2;3;0.803762;0.234766
7;2;5;0.705281;0.247971
7;2;6;0.7877;0.309956
7;2;3;0.788208;0.331399
7;2;4;0.682961;0.259585
7;2;4;0.710917;0.232647
7;2;5;0.827559;0.245311
7;2;6;0.773547;0.222882
7;2;4;0.724438;0.330975
7;2;3;0.770911;0.341367
7;2;4;0.750813;0.352453
7;2;4;0.705379;0.256374
7;2;6;0.716248;0.337163
7;2;4;0.756446;0.264713
7;2;8;0.750161;0.187723
7;2;4;0.769612;0.255305
7;2;4;0.706966;0.310146
7;2;8;0.681876;0.176528
7;2;4;0.733389;0.318955
7;2;3;0.633955;0.281312
7;2;5;0.805752;0.174702
7;2;4;0.649445;0.196779
7;2;6;0.670154;0.241813
7;2;5;0.773494;0.29613
7;2;4;0.738545;0.272659
7;2;2;0.751766;0.195687
7;2;6;0.638098;0.30186
7;2;4;0.871508;0.295175
7;2;4;0.697642;0.245144
7;2;5;0.725843;0.247924
7;2;4;0.720408;0.166751
7;2;4;0.720261;0.249527
7;2;5;0.682436;0.213254
7;2;2;0.662902;0.183057
7;2;4;0.705287;0.19867
7;2;4;0.772872;0.195467
7;2;3;0.825863;0.355102
7;2;3;0.729458;0.271917
7;2;3;0.760164;0.207176
7;2;6;0.681779;0.242251
7;2;6;0.796212;0.280807
7;2;2;0.770893;0.388085
7;2;7;0.725011;0.216191
7;2;4;0.750981;0.333826
7;2;4;0.748272;0.260872
7;2;4;0.778104;0.289027
7;2;6;0.707726;0.313263
7;2;2;0.725908;0.243933
7;2;3;0.72879;0.266797
7;2;6;0.693694;0.29585
7;2;3;0.735049;0.227344
7;2;7;0.709515;0.280647
7;2;3;0.745347;0.281872
7;2;2;0.761141;0.323428
7;2;2;0.832628;0.236676
7;2;3;0.666125;0.210083
7;2;4;0.761339;0.312101
7;2;3;0.745594;0.215389
7;2;6;0.695233;0.215882
7;2;5;0.83438;0.365486
7;2;2;0.849487;0.277419
7;2;6;0.790825;0.32593
7;2;4;0.684489;0.271366
7;2;7;0.731427;0.324993
7;2;5;0.813618;0.316719
7;2;5;0.728136;0.29396
7;2;4;0.802187;0.27754
7;2;2;0.73294;0.25376
7;2;4;0.729934;0.242763
7;2;3;0.766228;0.292681
7;2;5;0.798993;0.227767
7;2;6;0.631122;0.204584
7;2;7;0.773727;0.220638
7;2;2;0.796611;0.266462
7;2;5;0.697121;0.239012
7;2;3;0.769511;0.231462
7;2;4;0.782343;0.267779
7;2;4;0.615758;0.262031
7;2;4;0.847518;0.352419
7;2;4;0.779436;0.32326
7;2;8;0.792568;0.296246
7;2;5;0.76049;0.292544
7;2;3;0.726274;0.290882
7;2;3;0.853626;0.279771
7;2;6;0.748659;0.184736
7;2;4;0.651397;0.189517
7;2;3;0.819174;0.190892
7;2;4;0.710536;0.194423
7;2;6;0.65184;0.225579
7;2;6;0.724551;0.159185
7;2;2;0.785098;0.274399
7;2;5;0.788113;0.29895
7;2;4;0.72073;0.241248
7;2;4;0.669396;0.228344
7;2;4;0.78598;0.314486
7;2;2;0.734027;0.210478
7;2;5;0.649182;0.206583
7;2;2;0.773394;0.176517
7;2;1;0.751198;0.305418
7;2;3;0.734054;0.174463
7;2;3;0.836395;0.28361
7;2;5;0.674244;0.308638
7;2;3;0.71774;0.24102
7;2;3;0.67434;0.234523
7;2;6;0.662859;0.221614
7;2;5;0.792624;0.305625
7;2;4;0.738569;0.202305
7;2;1;0.780393;0.1835
7;2;5;0.821687;0.227772
7;2;7;0.651973;0.258501
7;2;4;0.791671;0.293049
7;2;4;0.6782;0.271093
7;2;4;0.841351;0.32001
7;2;3;0.722503;0.287551
7;2;3;0.643492;0.214571
7;2;5;0.745183;0.254482
7;2;4;0.920456;0.266429
7;2;6;0.68188;0.284461
7;2;5;0.758861;0.295384
7;2;3;0.800962;0.315657
7;2;3;0.773519;0.312178
7;2;5;0.646815;0.217103
7;2;4;0.715718;0.351347
7;2;5;0.803566;0.266734
7;2;5;0.667501;0.276941
7;2;4;0.685905;0.197511
7;2;2;0.770911;0.183009
7;2;3;0.736655;0.268782
7;2;6;0.704953;0.283261
7;2;4;0.779513;0.206672
7;2;5;0.831524;0.29721
7;2;4;0.797426;0.254647
7;2;5;0.806157;0.194845
7;2;6;0.861363;0.310907
7;2;6;0.76614;0.200864
7;2;4;0.722613;0.223423
7;2;6;0.710677;0.242003
7;2;7;0.76602;0.223326
7;2;4;0.796797;0.318482
7;2;3;0.789091;0.220083
7;2;4;0.805796;0.313435
7;2;4;0.704617;0.342098
7;2;3;0.818942;0.234613
7;2;4;0.762276;0.32583
7;2;4;0.809442;0.156411
7;2;4;0.76878;0.273719
7;2;5;0.813217;0.139841
7;2;2;0.756444;0.219119
7;2;4;0.694896;0.282257
7;2;3;0.760466;0.220958
7;2;2;0.810529;0.285914
7;2;5;0.707804;0.240438
7;2;4;0.734018;0.196035
7;2;5;0.763032;0.357169
7;2;4;0.775146;0.298162
7;2;5;0.677561;0.251261
7;2;6;0.614642;0.274872
7;2;3;0.710478;0.247823
7;2;6;0.787895;0.242312
7;2;7;0.727564;0.310518
7;2;5;0.767408;0.344488
7;2;2;0.778528;0.230183
7;2;4;0.824738;0.241451
7;2;6;0.706046;0.223333
7;2;10;0.727618;0.283728
7;2;2;0.839485;0.278338
7;2;4;0.774256;0.352811
7;2;4;0.75699;0.279802
7;2;4;0.718301;0.203181
7;2;5;0.704872;0.364986
7;2;4;0.797;0.254264
7;2;6;0.69406;0.321484
7;2;5;0.732313;0.284021
7;2;4;0.691263;0.198182
7;2;2;0.725047;0.142348
7;2;4;0.780551;0.320745
7;2;2;0.734529;0.175079
7;2;2;0.757613;0.356025
7;2;5;0.663121;0.261535
7;2;5;0.737453;0.232264
7;2;4;0.792533;0.256488
7;2;6;0.635905;0.262914
7;2;6;0.795537;0.312274
7;2;6;0.812917;0.313959
7;2;7;0.660619;0.283755
7;2;4;0.856557;0.328856
7;2;4;0.676165;0.300392
7;2;3;0.842861;0.324235
7;2;3;0.782586;0.201586
7;2;2;0.83972;0.198882
7;2;3;0.756824;0.377417
7;2;4;0.683778;0.260628
7;2;4;0.71553;0.237705
7;2;3;0.739975;0.315667
7;2;3;0.776357;0.282861
7;2;6;0.705731;0.136091
7;2;4;0.724594;0.234881
7;2;5;0.757633;0.2789
7;2;3;0.701076;0.262994
7;2;4;0.824093;0.378486
7;2;3;0.787588;0.233676
7;2;6;0.704972;0.217033
7;2;6;0.794982;0.294227
7;2;3;0.683098;0.165454
7;2;6;0.745486;0.333051
7;2;3;0.690114;0.20835
7;2;4;0.848152;0.247948
7;2;5;0.713589;0.236499
7;2;3;0.754259;0.177063
7;2;3;0.754098;0.211934
7;2;6;0.755719;0.269285
7;2;8;0.696369;0.264684
7;2;5;0.695171;0.176592
7;2;5;0.742006;0.224858
7;2;4;0.759337;0.179075
7;2;4;0.681087;0.156821
7;2;2;0.794302;0.254999
7;2;5;0.80227;0.191188
7;2;4;0.745059;0.307214
7;2;7;0.695482;0.112875
7;2;5;0.754882;0.338909
7;2;5;0.693571;0.317611
7;2;4;0.794808;0.32828
7;2;4;0.736184;0.274133
7;2;7;0.713194;0.314526
7;2;3;0.849727;0.216035
7;2;6;0.749702;0.292274
7;2;1;0.765048;0.1984
7;2;4;0.726063;0.219676
7;2;5;0.783171;0.2643
7;2;4;0.724037;0.144812
7;2;5;0.738352;0.318938
7;2;3;0.772566;0.232787
7;2;3;0.785137;0.393224
7;2;7;0.7702;0.311523
7;2;4;0.820067;0.269614
7;2;3;0.664543;0.302574
7;2;3;0.688874;0.312038
7;2;4;0.758632;0.256691
7;2;5;0.658418;0.237408
7;2;4;0.795402;0.346079
7;2;4;0.771697;0.314279
7;2;3;0.728341;0.265605
7;2;4;0.699273;0.312339
7;2;2;0.683196;0.273279
7;2;4;0.711951;0.174798
7;2;4;0.768979;0.280184
7;2;3;0.784621;0.241922
7;2;6;0.617525;0.197029
7;2;5;0.720422;0.257754
7;2;6;0.725006;0.305408
7;2;4;0.77085;0.306048
7;2;2;0.846067;0.233445
7;2;3;0.838441;0.361886
7;2;5;0.680391;0.298926
7;2;7;0.876259;0.285793
7;2;5;0.795218;0.293524
7;2;4;0.812849;0.220563
7;2;4;0.741803;0.390278
7;2;1;0.772203;0.210732
7;2;4;0.714609;0.18749
7;2;3;0.744159;0.25018
7;2;2;0.746898;0.182583
7;2;2;0.709674;0.196205
7;2;8;0.710788;0.250192
7;2;6;0.706198;0.232361
7;2;4;0.761945;0.16041
7;2;6;0.721512;0.196461
7;2;3;0.776032;0.242129
7;2;2;0.75304;0.210136
7;2;9;0.754294;0.231241
7;2;3;0.792667;0.360946
7;2;4;0.772489;0.311281
7;2;3;0.722863;0.163076
7;2;3;0.657993;0.20041
7;2;4;0.710609;0.304548
7;2;4;0.755692;0.26916
7;2;4;0.674441;0.17966
7;2;4;0.780751;0.254333
7;2;4;0.606765;0.201111
7;2;4;0.690567;0.219314
7;2;7;0.82051;0.175033
7;2;7;0.705154;0.262614
7;2;4;0.735866;0.164973
7;2;3;0.692366;0.247472
7;2;5;0.786152;0.218826
7;2;4;0.645865;0.209138
7;2;6;0.769778;0.279383
7;2;2;0.760008;0.222608
7;2;1;0.702396;0.280771
7;2;5;0.642159;0.177666
7;2;5;0.766923;0.290025
7;2;4;0.760879;0.194484
7;2;6;0.738717;0.245641
7;2;4;0.740146;0.240253
7;2;8;0.685687;0.188268
7;2;4;0.775866;0.243772
7;2;4;0.796179;0.351217
7;2;5;0.68796;0.184183
7;2;2;0.723145;0.238572
7;2;3;0.647195;0.228284
7;2;3;0.727991;0.253517
7;2;7;0.68887;0.259965
7;2;4;0.630435;0.205246
7;2;3;0.766568;0.255781
7;2;6;0.662571;0.268582
7;2;4;0.671917;0.281926
7;2;4;0.628003;0.232366
7;2;3;0.712263;0.242066
7;2;4;0.727628;0.186976
7;2;3;0.760021;0.226455
7;2;2;0.730252;0.25309
7;2;3;0.764136;0.205904
7;2;6;0.870816;0.286581
7;2;3;0.686946;0.288554
7;2;2;0.852619;0.333647
7;2;4;0.806706;0.298852
7;2;3;0.651949;0.153796
7;2;5;0.705358;0.319824
7;2;6;0.778895;0.305428
7;2;5;0.677127;0.20487
7;2;3;0.686702;0.192279
7;2;1;0.817015;0.303313
7;2;4;0.82062;0.241742
7;2;3;0.785595;0.272377
7;2;5;0.586992;0.210451
7;2;5;0.689917;0.20235
7;2;6;0.683542;0.154703
7;2;6;0.815824;0.192621
7;2;1;0.788559;0.232165
7;2;4;0.738252;0.218846
7;2;2;0.806686;0.301002
7;2;8;0.829866;0.277647
7;2;4;0.766233;0.277455
7;2;3;0.874532;0.364524
7;2;3;0.740166;0.239253
7;2;5;0.708681;0.328756
7;2;2;0.66863;0.186944
7;2;4;0.786983;0.337525
7;2;2;0.75142;0.254998
7;2;6;0.701884;0.315664
7;2;3;0.702545;0.314885
7;2;6;0.683988;0.264914
7;2;3;0.831648;0.316061
7;2;3;0.772247;0.200099
7;2;4;0.725023;0.260394
7;2;3;0.727886;0.20654
7;2;5;0.730105;0.284597
7;2;3;0.721856;0.275391
7;2;4;0.712839;0.40707
7;2;3;0.73306;0.30554
7;2;3;0.726856;0.243025
7;2;2;0.829911;0.230942
7;2;3;0.824279;0.324555
7;2;4;0.802779;0.209226
7;2;6;0.822823;0.175559
7;2;3;0.682713;0.245253
7;2;5;0.672834;0.257365
7;2;4;0.788203;0.310886
7;2;7;0.710859;0.227843
7;2;11;0.75579;0.24245
7;2;5;0.590024;0.152102
7;2;2;0.789734;0.231496
7;2;2;0.818926;0.280658
7;2;1;0.764819;0.196912
7;2;3;0.863773;0.370497
7;2;3;0.7495;0.19247
7;2;4;0.815465;0.20785
7;2;4;0.76919;0.109969
7;2;2;0.690041;0.259278
7;2;2;0.752238;0.272822
7;2;3;0.74535;0.278905
7;2;4;0.748356;0.308511
7;2;4;0.727006;0.322329
7;2;3;0.684255;0.246835
7;2;3;0.745091;0.189868
7;2;4;0.722167;0.248082
7;2;5;0.744858;0.188771
7;2;3;0.784355;0.229354
7;2;3;0.819325;0.37896
7;2;4;0.773654;0.274126
7;2;3;0.785693;0.216252
7;2;6;0.719568;0.237994
7;2;3;0.666034;0.320489
7;2;2;0.677284;0.342629
7;2;5;0.703819;0.244988
7;2;4;0.763107;0.267204
7;2;3;0.806099;0.193527
7;2;2;0.755479;0.271569
7;2;3;0.71537;0.263506
7;2;4;0.806317;0.277967
7;2;6;0.733364;0.331607
7;2;2;0.709289;0.163536
7;2;5;0.853899;0.237965
7;2;3;0.834092;0.186496
7;2;3;0.736786;0.227053
7;2;3;0.682051;0.247753
7;2;8;0.698741;0.35712
7;2;4;0.738492;0.295793
7;2;4;0.808594;0.301463
7;2;5;0.704424;0.233667
7;2;7;0.679822;0.294765
7;2;5;0.683113;0.315976
7;2;3;0.735093;0.296506
7;2;4;0.638362;0.242052
7;2;5;0.770253;0.294972
7;2;2;0.742547;0.251662
7;2;5;0.730033;0.389458
7;2;5;0.776444;0.16677
7;2;2;0.802306;0.263637
7;2;5;0.768681;0.309636
7;2;2;0.753478;0.217767
7;2;4;0.802296;0.204669
7;2;3;0.690775;0.176312
7;2;8;0.709157;0.281334
7;2;4;0.733742;0.259603
7;2;7;0.773839;0.201817
7;2;4;0.612749;0.193465
7;2;6;0.767588;0.316559
7;2;4;0.737023;0.253858
7;2;7;0.683156;0.260929
7;2;3;0.637611;0.243467
7;2;4;0.711319;0.276651
7;2;7;0.64884;0.292201
7;2;5;0.694286;0.189865
7;2;4;0.757591;0.259915
7;2;3;0.73756;0.295259
7;2;3;0.845595;0.273516
7;2;5;0.85166;0.39827
7;2;6;0.706509;0.171389
7;2;8;0.756314;0.251044
7;2;7;0.686425;0.276513
7;2;6;0.734833;0.348184
7;2;3;0.709026;0.237264
7;2;9;0.64404;0.203216
7;2;6;0.789031;0.241728
7;2;2;0.738946;0.296852
7;2;3;0.668168;0.298001
7;2;5;0.689289;0.19264
7;2;4;0.637288;0.26478
7;2;3;0.805983;0.388252
7;2;4;0.745903;0.308218
7;2;5;0.707686;0.282695
7;2;7;0.803364;0.379932
7;2;5;0.691821;0.248375
7;2;9;0.723628;0.263026
7;2;4;0.661372;0.189727
7;2;3;0.787695;0.374347
7;2;5;0.802211;0.231373
7;2;6;0.739745;0.34951
7;2;6;0.707521;0.294309
7;2;3;0.794099;0.283719
7;2;6;0.770659;0.340719
7;2;6;0.704132;0.296517
7;2;5;0.760571;0.281611
7;2;5;0.724654;0.276979
7;2;3;0.788689;0.215878
7;2;4;0.803574;0.337577
7;2;4;0.738803;0.152228
7;2;4;0.773532;0.192413
7;2;6;0.746163;0.256048
7;2;6;0.753966;0.205747
7;2;6;0.793387;0.247153
7;2;4;0.656556;0.127556
7;2;5;0.802893;0.374057
7;2;5;0.806407;0.347803
7;2;2;0.760849;0.255418
7;2;4;0.756941;0.321902
7;2;4;0.702731;0.208206
7;2;3;0.734796;0.250948
7;2;6;0.664708;0.220719
7;2;2;0.825504;0.17075
7;2;3;0.798065;0.298388
7;2;3;0.783136;0.253625
7;2;3;0.776701;0.273663
7;2;2;0.787959;0.315211
7;2;7;0.715286;0.236641
7;2;6;0.767518;0.243185
7;2;6;0.745566;0.301396
7;2;6;0.773105;0.203829
7;2;8;0.639836;0.17437
7;2;4;0.786717;0.223201
7;2;4;0.784298;0.34067
7;2;6;0.835296;0.317768
7;2;4;0.699577;0.188548
7;2;5;0.713892;0.289085
7;2;4;0.82414;0.280935
7;2;5;0.822305;0.366948
7;2;4;0.767338;0.356282
7;2;5;0.727525;0.323508
7;2;5;0.835317;0.23787
7;2;4;0.789271;0.192207
7;2;4;0.749293;0.223666
7;2;4;0.814584;0.26569
7;2;5;0.759051;0.283313
7;2;4;0.746126;0.232541
7;2;7;0.701774;0.198127
7;2;4;0.711389;0.288637
7;2;2;0.762733;0.284501
7;2;4;0.758445;0.230943
7;2;5;0.714377;0.321457
7;2;4;0.786193;0.306945
7;2;5;0.778553;0.330136
7;2;4;0.762034;0.207133
7;2;6;0.789506;0.341657
7;2;2;0.742754;0.225344
7;2;4;0.730442;0.328012
7;2;3;0.823476;0.19766
7;2;8;0.772946;0.272972
