N;K;peaks;maxValue;minValue
7;5;10;0.699428;0.205866
7;5;12;0.830262;0.234972
7;5;14;0.743667;0.229774
7;5;17;0.806728;0.216322
7;5;10;0.804078;0.206415
7;5;11;0.771516;0.266843
7;5;11;0.761008;0.171073
7;5;12;0.860769;0.278823
7;5;8;0.80142;0.244595
7;5;11;0.732821;0.244113
7;5;14;0.728223;0.213734
7;5;14;0.715253;0.242568
7;5;9;0.894065;0.206779
7;5;16;0.798718;0.31448
7;5;9;0.709081;0.275454
7;5;10;0.792838;0.260645
7;5;14;0.761739;0.229155
7;5;11;0.78797;0.249045
7;5;10;0.762507;0.178287
7;5;16;0.763766;0.196248
7;5;10;0.812372;0.228415
7;5;12;0.75578;0.271749
7;5;11;0.884319;0.27919
7;5;13;0.792412;0.18925
7;5;13;0.699099;0.275656
7;5;14;0.802192;0.221171
7;5;14;0.834384;0.294448
7;5;13;0.797841;0.169121
7;5;11;0.760034;0.243876
7;5;14;0.774683;0.219512
7;5;14;0.815795;0.149348
7;5;11;0.694908;0.212106
7;5;12;0.732383;0.137752
7;5;11;0.798894;0.217463
7;5;15;0.798172;0.18425
7;5;10;0.815581;0.257389
7;5;12;0.804071;0.268079
7;5;10;0.756721;0.202233
7;5;9;0.752212;0.155715
7;5;12;0.826534;0.268618
7;5;11;0.733425;0.227459
7;5;10;0.737608;0.192254
7;5;12;0.717587;0.256285
7;5;13;0.797723;0.267967
7;5;11;0.796295;0.192921
7;5;12;0.769355;0.217026
7;5;15;0.789416;0.246289
7;5;12;0.786526;0.204543
7;5;12;0.757603;0.243178
7;5;10;0.734707;0.239777
7;5;15;0.695904;0.197229
7;5;11;0.737906;0.259394
7;5;11;0.812484;0.266292
7;5;12;0.77486;0.195676
7;5;11;0.750904;0.126542
7;5;12;0.759916;0.24357
7;5;8;0.747443;0.227083
7;5;11;0.795502;0.255227
7;5;15;0.762281;0.204839
7;5;12;0.748385;0.240194
7;5;13;0.788817;0.183259
7;5;9;0.794524;0.272305
7;5;11;0.765499;0.206846
7;5;12;0.707034;0.214252
7;5;13;0.744274;0.198334
7;5;9;0.753379;0.236934
7;5;11;0.801186;0.182119
7;5;13;0.761983;0.230282
7;5;12;0.788022;0.232188
7;5;11;0.833921;0.240412
7;5;11;0.767396;0.219227
7;5;13;0.733497;0.263124
7;5;13;0.745082;0.254467
7;5;15;0.808026;0.242938
7;5;14;0.766396;0.301461
7;5;15;0.767389;0.220584
7;5;15;0.748556;0.238915
7;5;12;0.841113;0.190228
7;5;11;0.748601;0.258161
7;5;9;0.762122;0.199094
7;5;14;0.801633;0.209253
7;5;14;0.782214;0.28112
7;5;10;0.767716;0.157671
7;5;12;0.754699;0.253348
7;5;11;0.85034;0.219625
7;5;9;0.888847;0.269375
7;5;12;0.77832;0.269096
7;5;10;0.759807;0.190964
7;5;11;0.879711;0.272297
7;5;12;0.793725;0.267933
7;5;11;0.746604;0.227662
7;5;14;0.777964;0.207179
7;5;13;0.816969;0.252901
7;5;12;0.768394;0.21631
7;5;12;0.801521;0.273265
7;5;10;0.773441;0.202231
7;5;15;0.72839;0.252812
7;5;11;0.851171;0.193197
7;5;14;0.766971;0.250056
7;5;15;0.829094;0.195224
7;5;12;0.831658;0.289663
7;5;12;0.780312;0.259098
7;5;13;0.781306;0.257554
7;5;8;0.829327;0.258882
7;5;13;0.707542;0.201097
7;5;12;0.825538;0.227087
7;5;10;0.803421;0.251157
7;5;14;0.749789;0.259576
7;5;11;0.794238;0.261948
7;5;14;0.765703;0.127003
7;5;11;0.745063;0.318996
7;5;13;0.801167;0.189478
7;5;11;0.760229;0.223547
7;5;7;0.778658;0.252519
7;5;12;0.7322;0.260197
7;5;12;0.798316;0.272008
7;5;16;0.829418;0.270165
7;5;10;0.846275;0.234654
7;5;14;0.73697;0.17375
7;5;14;0.806978;0.267254
7;5;17;0.735312;0.13889
7;5;13;0.805992;0.269699
7;5;10;0.775381;0.215204
7;5;13;0.781484;0.2205
7;5;9;0.738569;0.265189
7;5;10;0.735678;0.163926
7;5;16;0.753074;0.20359
7;5;16;0.714274;0.278879
7;5;14;0.754742;0.245101
7;5;14;0.758173;0.21487
7;5;15;0.761281;0.221652
7;5;8;0.778903;0.237244
7;5;13;0.782246;0.229922
7;5;13;0.753295;0.245331
7;5;12;0.689272;0.299869
7;5;11;0.777294;0.270136
7;5;12;0.759646;0.295639
7;5;11;0.761226;0.272872
7;5;14;0.887093;0.235694
7;5;12;0.819435;0.180152
7;5;14;0.761286;0.243178
7;5;10;0.748805;0.243145
7;5;13;0.802153;0.226957
7;5;16;0.755096;0.206869
7;5;12;0.727964;0.218637
7;5;12;0.773557;0.239428
7;5;14;0.763687;0.194093
7;5;13;0.769638;0.305417
7;5;14;0.865233;0.184291
7;5;13;0.721616;0.235407
7;5;15;0.757496;0.291638
7;5;14;0.743732;0.313119
7;5;9;0.828492;0.202829
7;5;10;0.818136;0.253784
7;5;10;0.790975;0.228837
7;5;8;0.788737;0.234563
7;5;11;0.744823;0.251588
7;5;10;0.784362;0.178702
7;5;11;0.751139;0.248602
7;5;16;0.781929;0.223943
7;5;10;0.745589;0.23818
7;5;14;0.733283;0.2218
7;5;10;0.839979;0.240141
7;5;10;0.76643;0.265388
7;5;10;0.818106;0.253708
7;5;13;0.703025;0.173324
7;5;14;0.779536;0.27344
7;5;15;0.783592;0.239067
7;5;9;0.793528;0.194112
7;5;12;0.781319;0.254241
7;5;12;0.741815;0.248962
7;5;13;0.805432;0.244576
7;5;9;0.795966;0.171905
7;5;12;0.748043;0.249993
7;5;11;0.713002;0.284544
7;5;13;0.765693;0.255966
7;5;16;0.790711;0.243435
7;5;11;0.851608;0.227333
7;5;11;0.751919;0.0790997
7;5;12;0.768691;0.26031
7;5;11;0.891825;0.262759
7;5;10;0.803255;0.175722
7;5;9;0.798001;0.270627
7;5;13;0.7988;0.215334
7;5;15;0.755952;0.281431
7;5;13;0.734152;0.2266
7;5;12;0.737413;0.217934
7;5;14;0.774547;0.251536
7;5;12;0.751813;0.147665
7;5;11;0.816813;0.231127
7;5;11;0.764103;0.283867
7;5;14;0.797675;0.147161
7;5;14;0.754191;0.162975
7;5;11;0.753925;0.253262
7;5;13;0.817785;0.205886
7;5;15;0.77999;0.295443
7;5;11;0.736473;0.204233
7;5;9;0.786124;0.284822
7;5;12;0.751461;0.179107
7;5;13;0.845843;0.191803
7;5;17;0.754017;0.24334
7;5;9;0.859424;0.293691
7;5;12;0.759837;0.191936
7;5;12;0.820825;0.280157
7;5;11;0.720183;0.227304
7;5;14;0.745268;0.229631
7;5;10;0.7556;0.270011
7;5;13;0.760283;0.257153
7;5;7;0.809796;0.186052
7;5;10;0.771177;0.259459
7;5;14;0.688338;0.217233
7;5;13;0.750468;0.205997
7;5;11;0.73309;0.150477
7;5;11;0.750919;0.256621
7;5;11;0.80612;0.250286
7;5;9;0.862829;0.187347
7;5;14;0.787571;0.274038
7;5;11;0.737832;0.228632
7;5;13;0.72742;0.258765
7;5;10;0.77089;0.239541
7;5;13;0.832165;0.248763
7;5;10;0.765235;0.249322
7;5;13;0.800917;0.147212
7;5;11;0.751583;0.227536
7;5;12;0.814595;0.237494
7;5;14;0.787003;0.148646
7;5;12;0.774253;0.190271
7;5;11;0.832625;0.224161
7;5;14;0.744139;0.193881
7;5;11;0.71011;0.182356
7;5;13;0.803019;0.228918
7;5;13;0.80415;0.226451
7;5;8;0.849651;0.226989
7;5;11;0.786825;0.196678
7;5;14;0.75392;0.244624
7;5;11;0.785652;0.277551
7;5;15;0.761741;0.226203
7;5;12;0.780791;0.191083
7;5;11;0.714351;0.209602
7;5;11;0.790602;0.199181
7;5;11;0.753881;0.239304
7;5;11;0.759073;0.141413
7;5;13;0.75034;0.244089
7;5;12;0.82959;0.243568
7;5;12;0.722609;0.236011
7;5;17;0.838303;0.225125
7;5;11;0.739183;0.108089
7;5;10;0.760542;0.258096
7;5;13;0.751421;0.266444
7;5;10;0.797166;0.287333
7;5;14;0.748915;0.237153
7;5;9;0.74114;0.246008
7;5;9;0.749234;0.215914
7;5;13;0.76304;0.278676
7;5;14;0.737456;0.252385
7;5;12;0.813509;0.1958
7;5;12;0.752342;0.184747
7;5;13;0.775262;0.252425
7;5;10;0.779566;0.222365
7;5;12;0.767141;0.217105
7;5;10;0.717586;0.0763572
7;5;11;0.689974;0.217807
7;5;11;0.714981;0.191743
7;5;14;0.743202;0.247772
7;5;13;0.743469;0.230906
7;5;13;0.745061;0.239875
7;5;9;0.751697;0.263409
7;5;15;0.72646;0.154493
7;5;13;0.83032;0.239536
7;5;10;0.803425;0.261058
7;5;14;0.782374;0.245032
7;5;14;0.720212;0.193884
7;5;15;0.858769;0.25612
7;5;15;0.802691;0.225316
7;5;10;0.755338;0.319805
7;5;10;0.748371;0.228757
7;5;12;0.786714;0.251415
7;5;12;0.766969;0.211074
7;5;12;0.75583;0.221596
7;5;12;0.712109;0.217885
7;5;15;0.785467;0.249665
7;5;12;0.742346;0.225598
7;5;14;0.748051;0.249195
7;5;13;0.795749;0.151449
7;5;14;0.745039;0.295052
7;5;11;0.731463;0.28571
7;5;17;0.724282;0.214136
7;5;9;0.742738;0.243254
7;5;14;0.686266;0.290478
7;5;11;0.789197;0.13385
7;5;11;0.751425;0.271847
7;5;13;0.74583;0.280677
7;5;13;0.771374;0.207808
7;5;13;0.841905;0.27554
7;5;11;0.726216;0.201258
7;5;9;0.715898;0.22871
7;5;14;0.763191;0.277433
7;5;14;0.722514;0.233132
7;5;9;0.796781;0.185036
7;5;11;0.757862;0.260342
7;5;17;0.73156;0.157378
7;5;16;0.810804;0.207437
7;5;14;0.741702;0.256282
7;5;11;0.86649;0.201674
7;5;13;0.760394;0.208165
7;5;12;0.737722;0.228649
7;5;12;0.792383;0.253058
7;5;18;0.752884;0.301688
7;5;15;0.795536;0.250569
7;5;12;0.757236;0.300238
7;5;13;0.786017;0.227303
7;5;13;0.770313;0.238621
7;5;14;0.785504;0.304732
7;5;10;0.757855;0.255411
7;5;11;0.768079;0.176542
7;5;13;0.730255;0.205553
7;5;11;0.763006;0.228322
7;5;12;0.743591;0.193147
7;5;15;0.729877;0.0829756
7;5;14;0.768178;0.209869
7;5;14;0.80203;0.217463
7;5;15;0.713889;0.281547
7;5;13;0.751898;0.194564
7;5;9;0.779352;0.20553
7;5;12;0.795416;0.245259
7;5;16;0.81273;0.1951
7;5;12;0.717633;0.266912
7;5;13;0.750182;0.182035
7;5;14;0.741026;0.198957
7;5;11;0.793195;0.197854
7;5;15;0.767357;0.240562
7;5;12;0.760386;0.178535
7;5;11;0.740553;0.267263
7;5;13;0.778887;0.229111
7;5;9;0.769764;0.244802
7;5;17;0.709885;0.263687
7;5;7;0.840826;0.203376
7;5;14;0.784288;0.261725
7;5;12;0.767312;0.164623
7;5;13;0.719615;0.264112
7;5;11;0.767785;0.202281
7;5;11;0.735428;0.265498
7;5;10;0.803415;0.269149
7;5;11;0.782648;0.242267
7;5;11;0.787123;0.201567
7;5;13;0.740815;0.273837
7;5;10;0.751873;0.195001
7;5;11;0.830565;0.277897
7;5;14;0.752948;0.153104
7;5;10;0.758113;0.270499
7;5;13;0.849558;0.118186
7;5;13;0.788222;0.238069
7;5;14;0.795498;0.215384
7;5;13;0.770184;0.203365
7;5;13;0.777899;0.225619
7;5;13;0.820126;0.216433
7;5;9;0.828572;0.241404
7;5;11;0.742088;0.223937
7;5;12;0.73181;0.263535
7;5;14;0.766263;0.24834
7;5;10;0.854156;0.252146
7;5;11;0.82319;0.199208
7;5;15;0.815906;0.267486
7;5;10;0.805357;0.242257
7;5;14;0.820227;0.226732
7;5;10;0.767903;0.263084
7;5;13;0.799432;0.185023
7;5;13;0.790595;0.230696
7;5;13;0.707315;0.273367
7;5;15;0.74017;0.172187
7;5;14;0.788887;0.265016
7;5;14;0.751324;0.258411
7;5;13;0.783802;0.24046
7;5;12;0.743492;0.222034
7;5;11;0.87384;0.251392
7;5;12;0.769354;0.282676
7;5;16;0.757553;0.208228
7;5;10;0.770558;0.287499
7;5;9;0.811259;0.15055
7;5;11;0.721431;0.22204
7;5;11;0.706956;0.290804
7;5;10;0.830725;0.111645
7;5;12;0.841621;0.18926
7;5;10;0.762665;0.236807
7;5;12;0.769161;0.252833
7;5;12;0.770921;0.180805
7;5;14;0.712658;0.284874
7;5;13;0.741814;0.0726676
7;5;17;0.735553;0.208524
7;5;14;0.786371;0.197747
7;5;12;0.791726;0.235118
7;5;12;0.737351;0.16108
7;5;13;0.807012;0.241842
7;5;12;0.789092;0.279219
7;5;13;0.786508;0.26772
7;5;10;0.8468;0.215192
7;5;12;0.805108;0.164828
7;5;13;0.829287;0.214951
7;5;16;0.87139;0.303812
7;5;11;0.736662;0.286737
7;5;9;0.747941;0.232446
7;5;10;0.762366;0.272634
7;5;15;0.739331;0.209728
7;5;15;0.764578;0.22606
7;5;13;0.766592;0.234446
7;5;10;0.808634;0.283052
7;5;10;0.747975;0.290286
7;5;12;0.7802;0.244888
7;5;12;0.717414;0.228571
7;5;12;0.720198;0.293456
7;5;13;0.825188;0.214984
7;5;13;0.70531;0.27002
7;5;17;0.729349;0.283474
7;5;13;0.733522;0.105201
7;5;15;0.755197;0.221698
7;5;10;0.731349;0.297569
7;5;13;0.769054;0.2409
7;5;11;0.81885;0.274168
7;5;17;0.771281;0.257924
7;5;11;0.783882;0.236594
7;5;10;0.863043;0.241281
7;5;12;0.780389;0.246498
7;5;16;0.728301;0.188232
7;5;11;0.769849;0.297666
7;5;12;0.782479;0.251122
7;5;11;0.770688;0.151005
7;5;16;0.798506;0.22787
7;5;10;0.732683;0.142264
7;5;15;0.711956;0.167353
7;5;13;0.747787;0.262704
7;5;10;0.71632;0.263909
7;5;13;0.756684;0.221905
7;5;9;0.829972;0.207095
7;5;10;0.727576;0.286192
7;5;14;0.75576;0.213765
7;5;12;0.82699;0.191095
7;5;11;0.808109;0.199724
7;5;14;0.776885;0.209716
7;5;11;0.742497;0.23651
7;5;14;0.700291;0.210748
7;5;8;0.771446;0.237788
7;5;10;0.830223;0.229138
7;5;11;0.752406;0.148138
7;5;11;0.837623;0.128804
7;5;11;0.724832;0.216688
7;5;14;0.814588;0.229652
7;5;13;0.782924;0.274572
7;5;8;0.760002;0.264267
7;5;13;0.813749;0.286763
7;5;10;0.73281;0.287625
7;5;14;0.767644;0.259987
7;5;12;0.79344;0.194371
7;5;11;0.797993;0.217118
7;5;13;0.794361;0.19233
7;5;18;0.750067;0.156767
7;5;13;0.755197;0.31724
7;5;7;0.704317;0.218176
7;5;13;0.774619;0.256494
7;5;13;0.78393;0.145622
7;5;14;0.79695;0.20858
7;5;10;0.739023;0.190715
7;5;14;0.720842;0.205568
7;5;10;0.773984;0.208734
7;5;16;0.787265;0.203986
7;5;15;0.777033;0.258736
7;5;10;0.774279;0.237952
7;5;12;0.79899;0.197427
7;5;16;0.760153;0.227647
7;5;15;0.771972;0.158011
7;5;15;0.745555;0.285897
7;5;14;0.75457;0.224815
7;5;17;0.830031;0.178807
7;5;14;0.733448;0.280414
7;5;8;0.72465;0.16845
7;5;10;0.765778;0.257332
7;5;15;0.762674;0.200146
7;5;9;0.798203;0.240044
7;5;17;0.743778;0.292391
7;5;13;0.773665;0.23436
7;5;12;0.741565;0.285345
7;5;15;0.726222;0.186768
7;5;12;0.781272;0.242218
7;5;12;0.761074;0.163119
7;5;12;0.742447;0.211716
7;5;10;0.812709;0.21301
7;5;14;0.739512;0.317389
7;5;14;0.721248;0.184917
7;5;12;0.759466;0.208559
7;5;12;0.752357;0.278647
7;5;17;0.776563;0.214272
7;5;12;0.756466;0.278356
7;5;14;0.779939;0.244774
7;5;10;0.800205;0.249596
7;5;14;0.775407;0.245926
7;5;9;0.743881;0.240373
7;5;14;0.776056;0.217263
7;5;13;0.805626;0.272829
7;5;12;0.767157;0.230774
7;5;12;0.775464;0.237365
7;5;11;0.766979;0.174861
7;5;15;0.766748;0.153321
7;5;13;0.797661;0.277218
7;5;9;0.839539;0.276879
7;5;13;0.783375;0.181349
7;5;13;0.756443;0.216121
7;5;10;0.700948;0.213755
7;5;12;0.819588;0.288205
7;5;15;0.755405;0.212636
7;5;9;0.773978;0.250072
7;5;8;0.73905;0.213527
7;5;10;0.753329;0.247781
7;5;13;0.711608;0.251916
7;5;12;0.781503;0.260582
7;5;11;0.733603;0.192309
7;5;11;0.762078;0.28471
7;5;11;0.776584;0.198977
7;5;9;0.753846;0.183172
7;5;13;0.739048;0.18447
7;5;10;0.779795;0.235419
7;5;12;0.754228;0.180308
7;5;11;0.82683;0.249949
7;5;14;0.803362;0.281597
7;5;15;0.746951;0.206354
7;5;11;0.824894;0.255741
7;5;18;0.80265;0.26156
7;5;14;0.747853;0.247173
7;5;10;0.780459;0.240709
7;5;9;0.800634;0.296396
7;5;13;0.812018;0.225918
7;5;13;0.753078;0.27406
7;5;11;0.771812;0.20543
7;5;13;0.733767;0.152081
7;5;13;0.761474;0.25077
7;5;11;0.724534;0.154826
7;5;17;0.795718;0.194095
7;5;7;0.744909;0.24943
7;5;11;0.79716;0.238636
7;5;14;0.724655;0.200159
7;5;12;0.735179;0.2004
7;5;14;0.77979;0.194024
7;5;13;0.740271;0.158521
7;5;14;0.794231;0.290778
7;5;13;0.799581;0.235802
7;5;14;0.850233;0.272894
7;5;12;0.808813;0.209157
7;5;14;0.761237;0.245124
7;5;15;0.786747;0.180344
7;5;9;0.765301;0.204108
7;5;12;0.766499;0.227679
7;5;13;0.756679;0.185813
7;5;10;0.776545;0.212601
7;5;12;0.742774;0.190267
7;5;13;0.806757;0.230088
7;5;11;0.785627;0.217832
7;5;13;0.795144;0.204236
7;5;12;0.763167;0.253517
7;5;12;0.741631;0.267571
7;5;13;0.718801;0.268826
7;5;9;0.715547;0.198338
7;5;17;0.736142;0.27941
7;5;13;0.745432;0.208548
7;5;11;0.738938;0.222719
7;5;12;0.721107;0.277558
7;5;10;0.780767;0.258352
7;5;9;0.7672;0.153744
7;5;12;0.755824;0.200775
7;5;12;0.769248;0.170739
7;5;11;0.789774;0.16055
7;5;12;0.678957;0.273875
7;5;12;0.722922;0.268161
7;5;15;0.779163;0.297426
7;5;12;0.726787;0.214555
7;5;11;0.753761;0.242446
7;5;12;0.789546;0.285382
7;5;12;0.812267;0.261244
7;5;16;0.727993;0.165415
7;5;13;0.783674;0.226736
7;5;13;0.80846;0.280136
7;5;12;0.73247;0.274459
7;5;12;0.811128;0.18986
7;5;11;0.820785;0.181409
7;5;18;0.73075;0.244086
7;5;11;0.800704;0.238708
7;5;10;0.707756;0.298971
7;5;10;0.78385;0.2113
7;5;14;0.715884;0.267895
7;5;10;0.693458;0.309987
7;5;10;0.728094;0.24678
7;5;15;0.724042;0.197512
7;5;12;0.843911;0.170444
7;5;13;0.815369;0.174739
7;5;12;0.757885;0.224634
7;5;13;0.779806;0.217909
7;5;12;0.750692;0.264778
7;5;14;0.779414;0.235283
7;5;11;0.810961;0.278607
7;5;10;0.754174;0.183491
7;5;14;0.817345;0.118386
7;5;14;0.747033;0.199361
7;5;12;0.788328;0.22463
7;5;14;0.802326;0.23926
7;5;11;0.754675;0.226307
7;5;11;0.786471;0.255797
7;5;12;0.833694;0.153245
7;5;12;0.785176;0.224356
7;5;13;0.771181;0.249289
7;5;13;0.787403;0.216457
7;5;14;0.802516;0.201441
7;5;15;0.773788;0.256513
7;5;12;0.798653;0.223257
7;5;13;0.705119;0.25269
7;5;14;0.725363;0.279195
7;5;9;0.814428;0.270981
7;5;13;0.799361;0.225855
7;5;14;0.75085;0.153981
7;5;15;0.732366;0.215921
7;5;11;0.729106;0.295053
7;5;12;0.820938;0.268576
7;5;15;0.795129;0.21009
7;5;12;0.728426;0.175413
7;5;12;0.77217;0.175443
7;5;10;0.749527;0.229038
7;5;12;0.812583;0.290458
7;5;13;0.75116;0.239661
7;5;11;0.730202;0.178263
7;5;13;0.791699;0.172745
7;5;10;0.709793;0.205014
7;5;15;0.731508;0.238939
7;5;11;0.802986;0.20774
7;5;13;0.754858;0.29144
7;5;11;0.846793;0.244272
7;5;10;0.72865;0.230731
7;5;10;0.848587;0.235331
7;5;10;0.721755;0.206867
7;5;11;0.792178;0.205403
7;5;13;0.793157;0.189165
7;5;12;0.732677;0.16651
7;5;9;0.847782;0.207697
7;5;10;0.840606;0.224018
7;5;12;0.786535;0.277425
7;5;10;0.801201;0.193322
7;5;13;0.749357;0.231471
7;5;14;0.799108;0.222308
7;5;12;0.723789;0.178856
7;5;13;0.779786;0.254116
7;5;12;0.849927;0.169235
7;5;13;0.728775;0.212212
7;5;11;0.819264;0.251664
7;5;11;0.758478;0.258187
7;5;15;0.753727;0.319811
7;5;15;0.801516;0.281209
7;5;14;0.756281;0.274303
7;5;12;0.715916;0.23911
7;5;12;0.830653;0.238413
7;5;10;0.772843;0.206186
7;5;11;0.781097;0.222001
7;5;10;0.773994;0.212888
7;5;15;0.783903;0.239172
7;5;13;0.746179;0.245439
7;5;15;0.757764;0.21604
7;5;10;0.797483;0.179758
7;5;12;0.756444;0.233295
7;5;17;0.801917;0.259855
7;5;15;0.820501;0.188623
7;5;12;0.758101;0.215774
7;5;11;0.742405;0.171869
7;5;14;0.766707;0.341133
7;5;12;0.818924;0.227886
7;5;14;0.797417;0.265124
7;5;9;0.735455;0.190495
7;5;12;0.794565;0.194612
7;5;14;0.755672;0.22348
7;5;10;0.799629;0.238274
7;5;12;0.746676;0.233511
7;5;11;0.802315;0.210368
7;5;13;0.75571;0.197145
7;5;12;0.765122;0.235217
7;5;15;0.808328;0.175943
7;5;16;0.792877;0.265071
7;5;11;0.759219;0.217568
7;5;12;0.773313;0.226094
7;5;9;0.782572;0.208019
7;5;16;0.697624;0.143761
7;5;17;0.753678;0.248008
7;5;11;0.863082;0.238921
7;5;10;0.749575;0.189759
7;5;15;0.719671;0.23122
7;5;14;0.697692;0.24115
7;5;13;0.817107;0.241129
7;5;15;0.718283;0.0840644
7;5;14;0.736095;0.250943
7;5;8;0.834548;0.20661
7;5;16;0.747646;0.20851
7;5;12;0.725972;0.205991
7;5;13;0.741259;0.230064
7;5;14;0.809049;0.227648
7;5;14;0.727477;0.207257
7;5;13;0.816314;0.224675
7;5;10;0.775044;0.220464
7;5;17;0.829272;0.281407
7;5;12;0.747544;0.280697
7;5;11;0.741509;0.215807
7;5;13;0.871646;0.149189
7;5;17;0.771904;0.219931
7;5;15;0.715842;0.234565
7;5;17;0.831198;0.237136
7;5;18;0.699911;0.244575
7;5;13;0.710428;0.224874
7;5;11;0.751416;0.230179
7;5;12;0.750264;0.226393
7;5;13;0.785334;0.217818
7;5;15;0.692842;0.191008
7;5;14;0.770158;0.236093
7;5;10;0.796433;0.223294
7;5;12;0.838456;0.203928
7;5;14;0.850077;0.218824
7;5;11;0.754362;0.21836
7;5;12;0.775979;0.221017
7;5;15;0.725871;0.283548
7;5;12;0.753442;0.252738
7;5;7;0.724152;0.224608
7;5;13;0.731138;0.291257
7;5;13;0.862892;0.22174
7;5;11;0.785937;0.220884
7;5;14;0.774762;0.24969
7;5;12;0.818794;0.185414
7;5;17;0.745037;0.250542
7;5;12;0.867376;0.239583
7;5;15;0.740924;0.259635
7;5;13;0.786992;0.236992
7;5;12;0.802119;0.273664
7;5;15;0.722536;0.185611
7;5;12;0.726862;0.204553
7;5;12;0.818747;0.228411
7;5;16;0.788691;0.217044
7;5;9;0.762106;0.305299
7;5;12;0.791162;0.15846
7;5;11;0.701427;0.191143
7;5;9;0.814774;0.27438
7;5;9;0.72903;0.176627
7;5;13;0.73473;0.245355
7;5;10;0.795075;0.178352
7;5;11;0.747711;0.250546
7;5;14;0.721165;0.156544
7;5;12;0.744876;0.283097
7;5;14;0.856319;0.235938
7;5;10;0.784147;0.179699
7;5;13;0.786741;0.266884
7;5;14;0.760995;0.254049
7;5;14;0.736075;0.246881
7;5;12;0.796359;0.221908
7;5;10;0.741596;0.208757
7;5;14;0.80624;0.193639
7;5;15;0.811285;0.17796
7;5;16;0.792138;0.222544
7;5;12;0.811798;0.233599
7;5;12;0.750009;0.171781
7;5;9;0.739534;0.235966
7;5;12;0.798394;0.197157
7;5;13;0.813753;0.214636
7;5;13;0.697642;0.227477
7;5;12;0.832378;0.123492
7;5;14;0.810409;0.251064
7;5;13;0.757319;0.219167
7;5;9;0.749816;0.248946
7;5;12;0.794667;0.187914
7;5;10;0.723342;0.22129
7;5;13;0.727329;0.163538
7;5;13;0.682551;0.206896
7;5;16;0.734871;0.238974
7;5;14;0.777073;0.25998
7;5;13;0.730944;0.22999
7;5;15;0.756191;0.218398
7;5;10;0.765399;0.258315
7;5;11;0.803777;0.240507
7;5;16;0.778626;0.260362
7;5;13;0.812823;0.198898
7;5;13;0.719995;0.273949
7;5;12;0.801128;0.273169
7;5;10;0.786081;0.32745
7;5;15;0.759484;0.261742
7;5;6;0.79931;0.248714
7;5;15;0.733497;0.225629
7;5;13;0.759848;0.205779
7;5;12;0.762578;0.148597
7;5;11;0.808876;0.219268
7;5;12;0.888868;0.234553
7;5;12;0.729949;0.216468
7;5;15;0.720586;0.247879
7;5;12;0.818666;0.180832
7;5;10;0.794931;0.23129
7;5;13;0.758741;0.269156
7;5;12;0.700862;0.274503
7;5;14;0.755701;0.228149
7;5;10;0.760412;0.269665
7;5;9;0.773975;0.198994
7;5;13;0.704352;0.219326
7;5;11;0.764891;0.222267
7;5;10;0.727284;0.187578
7;5;12;0.788593;0.193042
7;5;10;0.802235;0.287543
7;5;13;0.823661;0.237352
7;5;11;0.737853;0.206941
7;5;15;0.749068;0.244029
7;5;12;0.739934;0.239042
7;5;10;0.813837;0.170982
7;5;10;0.745097;0.23221
7;5;13;0.782794;0.253239
7;5;16;0.779392;0.301075
7;5;15;0.801495;0.211777
7;5;9;0.743432;0.219462
7;5;11;0.727332;0.250096
7;5;9;0.795108;0.195071
7;5;13;0.766264;0.22224
7;5;13;0.794354;0.244077
7;5;13;0.80937;0.234883
7;5;17;0.70534;0.261205
7;5;13;0.756854;0.24946
7;5;11;0.765451;0.249954
7;5;12;0.783706;0.199731
7;5;11;0.784996;0.219821
7;5;13;0.754005;0.223471
7;5;16;0.702554;0.201364
7;5;14;0.786541;0.271926
7;5;14;0.768945;0.216395
7;5;8;0.739374;0.255779
7;5;13;0.736526;0.257172
7;5;10;0.752434;0.272918
7;5;10;0.859545;0.218951
7;5;14;0.7803;0.222683
7;5;14;0.897313;0.223499
7;5;15;0.815178;0.203076
7;5;10;0.84544;0.305085
7;5;14;0.755191;0.243545
7;5;12;0.713925;0.245639
7;5;12;0.70566;0.23608
7;5;11;0.724057;0.206281
7;5;15;0.761771;0.25069
7;5;11;0.734492;0.272548
7;5;14;0.766961;0.231567
7;5;11;0.722357;0.166442
7;5;11;0.770471;0.21185
7;5;16;0.785564;0.273989
7;5;14;0.738695;0.123498
7;5;13;0.766362;0.255576
7;5;12;0.753847;0.169392
7;5;14;0.822951;0.228305
7;5;9;0.760319;0.208569
7;5;13;0.808413;0.239611
7;5;15;0.749549;0.191867
7;5;15;0.806048;0.196807
7;5;16;0.762325;0.146244
7;5;12;0.855215;0.221748
7;5;12;0.769804;0.25688
7;5;16;0.740284;0.236524
7;5;14;0.797752;0.322256
7;5;15;0.707562;0.245357
7;5;9;0.823179;0.239784
7;5;11;0.788086;0.262009
7;5;13;0.722938;0.243197
7;5;9;0.763814;0.195306
7;5;16;0.700505;0.224993
7;5;13;0.805586;0.199262
7;5;11;0.806915;0.252175
7;5;13;0.7904;0.110287
7;5;13;0.759098;0.211099
7;5;12;0.909736;0.203624
7;5;12;0.752169;0.236855
7;5;10;0.834791;0.153644
7;5;13;0.777348;0.225876
7;5;13;0.748281;0.208646
7;5;12;0.767954;0.222552
7;5;13;0.795244;0.207728
