N;K;peaks;maxValue;minValue
7;0;1;0.804278;0.342497
7;0;1;0.730846;0.337284
7;0;1;0.784563;0.423248
7;0;1;0.754485;0.249829
7;0;1;0.692985;0.320247
7;0;1;0.837798;0.200796
7;0;1;0.671039;0.324632
7;0;1;0.663842;0.224282
7;0;1;0.67899;0.246293
7;0;1;0.765105;0.31347
7;0;1;0.74091;0.303401
7;0;1;0.795028;0.47568
7;0;1;0.622617;0.20682
7;0;1;0.609598;0.284264
7;0;1;0.538211;0.299482
7;0;1;0.78256;0.365028
7;0;1;0.787874;0.410278
7;0;1;0.708427;0.310594
7;0;1;0.669036;0.303708
7;0;1;0.690186;0.245877
7;0;1;0.622985;0.259826
7;0;1;0.655326;0.239395
7;0;1;0.788818;0.381679
7;0;1;0.629031;0.307857
7;0;1;0.637204;0.304644
7;0;1;0.720111;0.485787
7;0;1;0.608833;0.385178
7;0;1;0.575565;0.382911
7;0;1;0.608062;0.3489
7;0;1;0.706302;0.264985
7;0;1;0.724402;0.227937
7;0;1;0.678993;0.34625
7;0;1;0.737746;0.302744
7;0;1;0.849336;0.452116
7;0;1;0.605693;0.367689
7;0;1;0.819602;0.333495
7;0;1;0.768179;0.46049
7;0;1;0.66227;0.25575
7;0;1;0.658886;0.27008
7;0;1;0.476323;0.197302
7;0;1;0.566382;0.28601
7;0;1;0.527622;0.271291
7;0;1;0.578176;0.273645
7;0;1;0.668686;0.443942
7;0;1;0.660903;0.344632
7;0;1;0.810261;0.367797
7;0;1;0.631105;0.391453
7;0;1;0.710582;0.251751
7;0;1;0.516974;0.320813
7;0;1;0.755891;0.268487
7;0;1;0.703631;0.277147
7;0;1;0.778587;0.400752
7;0;1;0.586521;0.301268
7;0;1;0.643245;0.27483
7;0;1;0.594184;0.288035
7;0;1;0.857767;0.383999
7;0;1;0.572111;0.237416
7;0;1;0.679803;0.458423
7;0;1;0.710304;0.263563
7;0;1;0.497863;0.239962
7;0;1;0.729056;0.423213
7;0;1;0.637451;0.390094
7;0;1;0.743791;0.382362
7;0;1;0.7063;0.312195
7;0;1;0.516853;0.256207
7;0;1;0.757115;0.337106
7;0;1;0.734204;0.328735
7;0;1;0.815981;0.478036
7;0;1;0.58497;0.391783
7;0;1;0.776125;0.338273
7;0;1;0.820973;0.31227
7;0;1;0.757752;0.424775
7;0;1;0.701177;0.332187
7;0;1;0.620113;0.30117
7;0;1;0.695368;0.410134
7;0;1;0.711853;0.243613
7;0;1;0.556637;0.3295
7;0;1;0.571754;0.420771
7;0;1;0.826426;0.582014
7;0;1;0.616379;0.159443
7;0;1;0.766343;0.391538
7;0;1;0.645282;0.2636
7;0;1;0.697464;0.37352
7;0;1;0.539906;0.278704
7;0;1;0.642849;0.344902
7;0;1;0.803492;0.458973
7;0;1;0.69437;0.455584
7;0;1;0.776913;0.374773
7;0;1;0.474986;0.186189
7;0;1;0.618834;0.27215
7;0;1;0.770797;0.143032
7;0;1;0.634397;0.304133
7;0;1;0.702564;0.220776
7;0;1;0.759272;0.404345
7;0;1;0.633719;0.360847
7;0;1;0.573015;0.333407
7;0;1;0.739603;0.364329
7;0;1;0.556885;0.152004
7;0;1;0.685232;0.39841
7;0;1;0.588126;0.296656
7;0;1;0.523737;0.308513
7;0;1;0.736609;0.410869
7;0;1;0.650857;0.396306
7;0;1;0.754411;0.392575
7;0;1;0.612223;0.299531
7;0;1;0.739334;0.344891
7;0;1;0.67373;0.405645
7;0;1;0.703821;0.359487
7;0;1;0.604604;0.194699
7;0;1;0.727173;0.278526
7;0;1;0.73032;0.317374
7;0;1;0.65482;0.419058
7;0;1;0.610545;0.339894
7;0;1;0.60079;0.332585
7;0;1;0.612844;0.45148
7;0;1;0.675447;0.183953
7;0;1;0.615187;0.345556
7;0;1;0.700446;0.327374
7;0;1;0.616207;0.468817
7;0;1;0.701142;0.313016
7;0;1;0.563279;0.366072
7;0;1;0.797461;0.424735
7;0;1;0.521949;0.281231
7;0;1;0.667264;0.28958
7;0;1;0.719131;0.231231
7;0;1;0.79157;0.405211
7;0;1;0.737196;0.456757
7;0;1;0.664243;0.382667
7;0;1;0.622297;0.274463
7;0;1;0.510281;0.260394
7;0;1;0.70011;0.431726
7;0;1;0.619559;0.386644
7;0;1;0.690498;0.337868
7;0;1;0.612552;0.272534
7;0;1;0.622156;0.336049
7;0;1;0.668932;0.325177
7;0;1;0.836313;0.554493
7;0;1;0.539305;0.249283
7;0;1;0.615154;0.314361
7;0;1;0.718859;0.430833
7;0;1;0.719087;0.341866
7;0;1;0.589871;0.383864
7;0;1;0.597027;0.276488
7;0;1;0.568279;0.406486
7;0;1;0.611947;0.226668
7;0;1;0.676388;0.165715
7;0;1;0.510955;0.314854
7;0;1;0.651464;0.358063
7;0;1;0.741253;0.369126
7;0;1;0.707713;0.312552
7;0;1;0.737943;0.332559
7;0;1;0.742171;0.423295
7;0;1;0.814952;0.550675
7;0;1;0.547058;0.409805
7;0;1;0.605247;0.386458
7;0;1;0.713628;0.372228
7;0;1;0.662848;0.406429
7;0;1;0.635605;0.180843
7;0;1;0.589851;0.138806
7;0;1;0.797998;0.22264
7;0;1;0.72563;0.40052
7;0;1;0.612637;0.195245
7;0;1;0.614413;0.280198
7;0;1;0.715947;0.270019
7;0;1;0.623979;0.340238
7;0;1;0.652351;0.255294
7;0;1;0.669005;0.348114
7;0;1;0.641517;0.474828
7;0;1;0.659872;0.368821
7;0;1;0.633487;0.254647
7;0;1;0.700317;0.280034
7;0;1;0.775707;0.299039
7;0;1;0.867359;0.458057
7;0;1;0.702218;0.341217
7;0;1;0.576964;0.382317
7;0;1;0.710513;0.428364
7;0;1;0.585382;0.312154
7;0;1;0.533439;0.120737
7;0;1;0.551108;0.189922
7;0;1;0.696053;0.202211
7;0;1;0.650144;0.465998
7;0;1;0.728037;0.347013
7;0;1;0.604732;0.331749
7;0;1;0.635374;0.398418
7;0;1;0.567114;0.334403
7;0;1;0.804493;0.449951
7;0;1;0.718585;0.128381
7;0;1;0.587724;0.42191
7;0;1;0.707251;0.322869
7;0;1;0.676726;0.356682
7;0;1;0.656986;0.334978
7;0;1;0.372974;0.26425
7;0;1;0.559078;0.256475
7;0;1;0.593524;0.137994
7;0;1;0.603292;0.196435
7;0;1;0.658755;0.307079
7;0;1;0.624354;0.456238
7;0;1;0.810094;0.421256
7;0;1;0.603021;0.305325
7;0;1;0.511812;0.281103
7;0;1;0.610925;0.391593
7;0;1;0.786071;0.561857
7;0;1;0.550767;0.258806
7;0;1;0.498876;0.36007
7;0;1;0.645001;0.325854
7;0;1;0.676047;0.337956
7;0;1;0.805632;0.277988
7;0;1;0.648932;0.369725
7;0;1;0.71721;0.469534
7;0;1;0.606258;0.343916
7;0;1;0.622071;0.269594
7;0;1;0.649594;0.340578
7;0;1;0.510592;0.243124
7;0;1;0.712096;0.305519
7;0;1;0.75237;0.392215
7;0;1;0.592225;0.340851
7;0;1;0.625635;0.262357
7;0;1;0.655915;0.37677
7;0;1;0.71063;0.257402
7;0;1;0.693482;0.371832
7;0;1;0.65803;0.256904
7;0;1;0.807347;0.377084
7;0;1;0.691928;0.407015
7;0;1;0.66357;0.297751
7;0;1;0.558894;0.311976
7;0;1;0.696952;0.346803
7;0;1;0.669036;0.296987
7;0;1;0.577693;0.3398
7;0;1;0.664189;0.356246
7;0;1;0.544682;0.300768
7;0;1;0.755719;0.493684
7;0;1;0.603896;0.333362
7;0;1;0.604844;0.230765
7;0;1;0.620168;0.32885
7;0;1;0.624012;0.256638
7;0;1;0.753775;0.314042
7;0;1;0.747714;0.343021
7;0;1;0.615781;0.353207
7;0;1;0.683046;0.291444
7;0;1;0.688363;0.23693
7;0;1;0.568586;0.186488
7;0;1;0.678445;0.220109
7;0;1;0.700384;0.385311
7;0;1;0.757381;0.279888
7;0;1;0.525748;0.291957
7;0;1;0.637756;0.310449
7;0;1;0.717219;0.416828
7;0;1;0.602217;0.208682
7;0;1;0.660506;0.336867
7;0;1;0.654944;0.32879
7;0;1;0.634339;0.440488
7;0;1;0.745704;0.313445
7;0;1;0.556237;0.263902
7;0;1;0.700097;0.28945
7;0;1;0.728669;0.445942
7;0;1;0.882044;0.41052
7;0;1;0.757412;0.516443
7;0;1;0.694353;0.397575
7;0;1;0.598572;0.319626
7;0;1;0.495751;0.230942
7;0;1;0.601357;0.253357
7;0;1;0.599645;0.369294
7;0;1;0.561736;0.248183
7;0;1;0.562531;0.252867
7;0;1;0.637626;0.195761
7;0;1;0.777778;0.390972
7;0;1;0.614915;0.367947
7;0;1;0.734031;0.439303
7;0;1;0.675084;0.342142
7;0;1;0.720564;0.356292
7;0;1;0.743111;0.416138
7;0;1;0.62719;0.31528
7;0;1;0.562372;0.343632
7;0;1;0.518317;0.317739
7;0;1;0.693562;0.271028
7;0;1;0.773129;0.130765
7;0;1;0.550602;0.299058
7;0;1;0.634259;0.352182
7;0;1;0.687833;0.3718
7;0;1;0.787592;0.437532
7;0;1;0.734362;0.319183
7;0;1;0.593781;0.3043
7;0;1;0.638303;0.272205
7;0;1;0.682067;0.424617
7;0;1;0.711985;0.392491
7;0;1;0.650512;0.343746
7;0;1;0.673098;0.329715
7;0;1;0.734783;0.26973
7;0;1;0.739129;0.445374
7;0;1;0.835248;0.281773
7;0;1;0.798956;0.510553
7;0;1;0.579407;0.315078
7;0;1;0.696969;0.307619
7;0;1;0.80459;0.324714
7;0;1;0.626268;0.248016
7;0;1;0.735286;0.385584
7;0;1;0.551738;0.372843
7;0;1;0.530584;0.267991
7;0;1;0.534869;0.16628
7;0;1;0.670995;0.370923
7;0;1;0.699508;0.398332
7;0;1;0.730085;0.422465
7;0;1;0.650965;0.389615
7;0;1;0.730907;0.401064
7;0;1;0.773686;0.485852
7;0;1;0.59876;0.364876
7;0;1;0.660686;0.440479
7;0;1;0.57421;0.341102
7;0;1;0.637149;0.177082
7;0;1;0.628288;0.286802
7;0;1;0.681791;0.236627
7;0;1;0.821215;0.297024
7;0;1;0.739235;0.399835
7;0;1;0.652929;0.299009
7;0;1;0.69786;0.386579
7;0;1;0.646022;0.348236
7;0;1;0.598374;0.292443
7;0;1;0.728066;0.276179
7;0;1;0.715008;0.33688
7;0;1;0.691399;0.378324
7;0;1;0.652553;0.422639
7;0;1;0.552912;0.264933
7;0;1;0.660343;0.264484
7;0;1;0.625718;0.281337
7;0;1;0.902411;0.226878
7;0;1;0.728433;0.272683
7;0;1;0.533046;0.263792
7;0;1;0.65646;0.360785
7;0;1;0.624617;0.373741
7;0;1;0.697186;0.340898
7;0;1;0.503734;0.237905
7;0;1;0.680116;0.336242
7;0;1;0.53172;0.204829
7;0;1;0.748457;0.299135
7;0;1;0.677687;0.320871
7;0;1;0.66127;0.402757
7;0;1;0.690743;0.371516
7;0;1;0.808817;0.524304
7;0;1;0.593039;0.455878
7;0;1;0.767479;0.352267
7;0;1;0.644628;0.387029
7;0;1;0.683974;0.454267
7;0;1;0.53368;0.290956
7;0;1;0.459904;0.155495
7;0;1;0.868407;0.375651
7;0;1;0.59623;0.363541
7;0;1;0.697035;0.297855
7;0;1;0.760669;0.408518
7;0;1;0.614554;0.288103
7;0;1;0.617639;0.283031
7;0;1;0.703116;0.412135
7;0;1;0.688671;0.318258
7;0;1;0.719129;0.386456
7;0;1;0.65847;0.278444
7;0;1;0.706922;0.328018
7;0;1;0.621005;0.322522
7;0;1;0.634788;0.305305
7;0;1;0.581731;0.292588
7;0;1;0.710511;0.332132
7;0;1;0.645875;0.31144
7;0;1;0.669595;0.377616
7;0;1;0.609229;0.42005
7;0;1;0.76888;0.275087
7;0;1;0.5175;0.237905
7;0;1;0.543813;0.221402
7;0;1;0.655291;0.387642
7;0;1;0.88025;0.516955
7;0;1;0.478122;0.20935
7;0;1;0.644493;0.291044
7;0;1;0.628402;0.341484
7;0;1;0.80278;0.371817
7;0;1;0.710413;0.433412
7;0;1;0.635523;0.285061
7;0;1;0.702651;0.304006
7;0;1;0.767288;0.405521
7;0;1;0.711907;0.366042
7;0;1;0.48252;0.247192
7;0;1;0.660866;0.356081
7;0;1;0.485917;0.283458
7;0;1;0.708097;0.322269
7;0;1;0.48782;0.251778
7;0;1;0.49533;0.313126
7;0;1;0.733335;0.487196
7;0;1;0.583483;0.227698
7;0;1;0.744588;0.367621
7;0;1;0.642209;0.306358
7;0;1;0.731989;0.513329
7;0;1;0.52654;0.169667
7;0;1;0.615583;0.205285
7;0;1;0.664106;0.410185
7;0;1;0.650277;0.331605
7;0;1;0.759665;0.230801
7;0;1;0.664138;0.378577
7;0;1;0.784372;0.457925
7;0;1;0.733267;0.355992
7;0;1;0.764;0.353499
7;0;1;0.438857;0.272348
7;0;1;0.660899;0.250366
7;0;1;0.617623;0.287377
7;0;1;0.65828;0.291542
7;0;1;0.679519;0.472281
7;0;1;0.591369;0.237353
7;0;1;0.684843;0.369126
7;0;1;0.723884;0.327863
7;0;1;0.662253;0.414149
7;0;1;0.685791;0.18731
7;0;1;0.818239;0.403393
7;0;1;0.706921;0.404198
7;0;1;0.699015;0.400267
7;0;1;0.841375;0.435844
7;0;1;0.661115;0.381547
7;0;1;0.791293;0.321435
7;0;1;0.64759;0.200145
7;0;1;0.706702;0.396512
7;0;1;0.843336;0.365491
7;0;1;0.755759;0.440244
7;0;1;0.482423;0.230998
7;0;1;0.862516;0.384029
7;0;1;0.650092;0.249668
7;0;1;0.715753;0.425139
7;0;1;0.808938;0.463534
7;0;1;0.688107;0.385411
7;0;1;0.585565;0.321546
7;0;1;0.6389;0.315586
7;0;1;0.608658;0.316534
7;0;1;0.731771;0.196609
7;0;1;0.59437;0.327739
7;0;1;0.628084;0.260779
7;0;1;0.610076;0.196161
7;0;1;0.685118;0.250965
7;0;1;0.760734;0.430241
7;0;1;0.815703;0.430275
7;0;1;0.512513;0.271527
7;0;1;0.555738;0.334492
7;0;1;0.757447;0.442866
7;0;1;0.729413;0.366645
7;0;1;0.468456;0.158228
7;0;1;0.661647;0.306905
7;0;1;0.566169;0.287684
7;0;1;0.82729;0.417853
7;0;1;0.659239;0.400114
7;0;1;0.701835;0.188504
7;0;1;0.652688;0.393707
7;0;1;0.511052;0.332767
7;0;1;0.750211;0.429568
7;0;1;0.558758;0.218823
7;0;1;0.655729;0.356364
7;0;1;0.652535;0.400365
7;0;1;0.592273;0.323743
7;0;1;0.558538;0.406269
7;0;1;0.733172;0.415363
7;0;1;0.713943;0.370212
7;0;1;0.759104;0.376249
7;0;1;0.582934;0.274553
7;0;1;0.744914;0.516719
7;0;1;0.770265;0.427443
7;0;1;0.619932;0.442093
7;0;1;0.665455;0.393922
7;0;1;0.661525;0.305302
7;0;1;0.793312;0.382159
7;0;1;0.736388;0.301096
7;0;1;0.681709;0.220142
7;0;1;0.426475;0.163884
7;0;1;0.567793;0.184268
7;0;1;0.724137;0.299242
7;0;1;0.636221;0.236568
7;0;1;0.621975;0.341135
7;0;1;0.595385;0.410335
7;0;1;0.638355;0.480307
7;0;1;0.635882;0.267849
7;0;1;0.693877;0.422752
7;0;1;0.701059;0.445931
7;0;1;0.684967;0.398496
7;0;1;0.668849;0.348726
7;0;1;0.671364;0.304264
7;0;1;0.737066;0.339589
7;0;1;0.75904;0.383948
7;0;1;0.665623;0.259424
7;0;1;0.553511;0.222998
7;0;1;0.608699;0.259306
7;0;1;0.690176;0.364586
7;0;1;0.695558;0.404672
7;0;1;0.68299;0.309199
7;0;1;0.529781;0.250506
7;0;1;0.709423;0.418061
7;0;1;0.742202;0.248952
7;0;1;0.612054;0.249108
7;0;1;0.719326;0.442945
7;0;1;0.705177;0.377347
7;0;1;0.843896;0.526692
7;0;1;0.745667;0.315114
7;0;1;0.708476;0.53037
7;0;1;0.678256;0.351943
7;0;1;0.683499;0.315842
7;0;1;0.54961;0.179659
7;0;1;0.485681;0.253755
7;0;1;0.759352;0.455844
7;0;1;0.634856;0.198065
7;0;1;0.368885;0.180348
7;0;1;0.612757;0.393606
7;0;1;0.706458;0.464111
7;0;1;0.785286;0.254819
7;0;1;0.822233;0.428752
7;0;1;0.680012;0.356135
7;0;1;0.642834;0.329154
7;0;1;0.762368;0.458252
7;0;1;0.645054;0.21978
7;0;1;0.675297;0.306154
7;0;1;0.676415;0.305346
7;0;1;0.689889;0.268617
7;0;1;0.801659;0.20128
7;0;1;0.754573;0.387165
7;0;1;0.614921;0.282426
7;0;1;0.561793;0.296421
7;0;1;0.573954;0.260155
7;0;1;0.583484;0.335155
7;0;1;0.659213;0.493822
7;0;1;0.61115;0.217404
7;0;1;0.595913;0.295339
7;0;1;0.66624;0.282785
7;0;1;0.687072;0.38171
7;0;1;0.50452;0.28932
7;0;1;0.822323;0.373859
7;0;1;0.628302;0.251529
7;0;1;0.753347;0.249612
7;0;1;0.755669;0.337508
7;0;1;0.651944;0.349219
7;0;1;0.640128;0.386826
7;0;1;0.671525;0.303078
7;0;1;0.622726;0.344216
7;0;1;0.659072;0.306147
7;0;1;0.572829;0.179962
7;0;1;0.499958;0.286851
7;0;1;0.710271;0.260038
7;0;1;0.734197;0.363349
7;0;1;0.639316;0.27621
7;0;1;0.82003;0.417865
7;0;1;0.680814;0.471578
7;0;1;0.628481;0.370527
7;0;1;0.602288;0.334887
7;0;1;0.552124;0.174765
7;0;1;0.539286;0.197481
7;0;1;0.591899;0.218298
7;0;1;0.689803;0.388977
7;0;1;0.766889;0.459941
7;0;1;0.775307;0.422524
7;0;1;0.73757;0.38525
7;0;1;0.525792;0.220964
7;0;1;0.660786;0.234725
7;0;1;0.621572;0.267897
7;0;1;0.67174;0.363337
7;0;1;0.644442;0.272826
7;0;1;0.426087;0.172555
7;0;1;0.662104;0.334866
7;0;1;0.649313;0.32587
7;0;1;0.633078;0.192585
7;0;1;0.708453;0.312712
7;0;1;0.624462;0.450193
7;0;1;0.789992;0.457671
7;0;1;0.758482;0.557334
7;0;1;0.684274;0.370778
7;0;1;0.634542;0.321857
7;0;1;0.629407;0.218169
7;0;1;0.747474;0.371207
7;0;1;0.601099;0.318723
7;0;1;0.673338;0.320516
7;0;1;0.607054;0.301742
7;0;1;0.530395;0.222908
7;0;1;0.708335;0.277377
7;0;1;0.75819;0.346142
7;0;1;0.750394;0.394495
7;0;1;0.799394;0.532843
7;0;1;0.792832;0.393767
7;0;1;0.782761;0.548694
7;0;1;0.80748;0.432688
7;0;1;0.719345;0.343544
7;0;1;0.645955;0.220965
7;0;1;0.669886;0.228748
7;0;1;0.849253;0.535665
7;0;1;0.621958;0.349279
7;0;1;0.59575;0.317237
7;0;1;0.54261;0.230472
7;0;1;0.602571;0.355756
7;0;1;0.754894;0.180219
7;0;1;0.629019;0.315353
7;0;1;0.752356;0.398783
7;0;1;0.621835;0.348384
7;0;1;0.744361;0.301877
7;0;1;0.663918;0.355072
7;0;1;0.695121;0.308611
7;0;1;0.531564;0.267034
7;0;1;0.613536;0.3626
7;0;1;0.701551;0.298712
7;0;1;0.731397;0.495807
7;0;1;0.83968;0.566673
7;0;1;0.807474;0.391873
7;0;1;0.685272;0.244905
7;0;1;0.830486;0.151487
7;0;1;0.798403;0.35583
7;0;1;0.602851;0.237546
7;0;1;0.702391;0.433095
7;0;1;0.602032;0.257293
7;0;1;0.597812;0.23014
7;0;1;0.789401;0.290513
7;0;1;0.751149;0.365806
7;0;1;0.628652;0.193097
7;0;1;0.603083;0.368411
7;0;1;0.649733;0.394985
7;0;1;0.77223;0.397608
7;0;1;0.570014;0.259985
7;0;1;0.730138;0.253774
7;0;1;0.575068;0.30821
7;0;1;0.815251;0.398851
7;0;1;0.621054;0.137649
7;0;1;0.676815;0.317805
7;0;1;0.477812;0.228347
7;0;1;0.66175;0.338323
7;0;1;0.782619;0.146044
7;0;1;0.723072;0.381208
7;0;1;0.783965;0.389409
7;0;1;0.645269;0.377863
7;0;1;0.712875;0.466133
7;0;1;0.568093;0.299947
7;0;1;0.573872;0.34508
7;0;1;0.754592;0.233213
7;0;1;0.748474;0.357322
7;0;1;0.690178;0.370779
7;0;1;0.597809;0.22255
7;0;1;0.737905;0.480229
7;0;1;0.6108;0.358816
7;0;1;0.759193;0.302935
7;0;1;0.572345;0.258306
7;0;1;0.692666;0.385923
7;0;1;0.87707;0.21478
7;0;1;0.81167;0.311703
7;0;1;0.652338;0.365719
7;0;1;0.551582;0.289915
7;0;1;0.574774;0.323716
7;0;1;0.712863;0.271356
7;0;1;0.793898;0.486755
7;0;1;0.682255;0.46793
7;0;1;0.797587;0.437908
7;0;1;0.596555;0.374597
7;0;1;0.708272;0.445598
7;0;1;0.609444;0.389721
7;0;1;0.753821;0.50751
7;0;1;0.646866;0.239228
7;0;1;0.633259;0.222538
7;0;1;0.653171;0.294844
7;0;1;0.742081;0.376367
7;0;1;0.698699;0.344589
7;0;1;0.586024;0.295835
7;0;1;0.589683;0.381787
7;0;1;0.801556;0.431404
7;0;1;0.606586;0.341537
7;0;1;0.513811;0.157412
7;0;1;0.569558;0.38098
7;0;1;0.668545;0.289868
7;0;1;0.627474;0.357583
7;0;1;0.658645;0.323686
7;0;1;0.774278;0.492814
7;0;1;0.630428;0.415341
7;0;1;0.6906;0.252439
7;0;1;0.735687;0.276305
7;0;1;0.68422;0.26878
7;0;1;0.783104;0.343523
7;0;1;0.519624;0.156458
7;0;1;0.639472;0.288087
7;0;1;0.723851;0.378676
7;0;1;0.727778;0.377231
7;0;1;0.745661;0.363166
7;0;1;0.472879;0.249344
7;0;1;0.594224;0.132538
7;0;1;0.667641;0.336356
7;0;1;0.833444;0.484119
7;0;1;0.614525;0.320959
7;0;1;0.618541;0.347941
7;0;1;0.800766;0.359433
7;0;1;0.684543;0.355063
7;0;1;0.822672;0.370789
7;0;1;0.572958;0.370902
7;0;1;0.722739;0.395957
7;0;1;0.660819;0.274259
7;0;1;0.660401;0.248228
7;0;1;0.687772;0.306313
7;0;1;0.601938;0.331732
7;0;1;0.789396;0.313568
7;0;1;0.632883;0.249877
7;0;1;0.598277;0.317794
7;0;1;0.65922;0.333281
7;0;1;0.671555;0.422469
7;0;1;0.521068;0.233133
7;0;1;0.610066;0.279157
7;0;1;0.602355;0.323693
7;0;1;0.699415;0.495282
7;0;1;0.588055;0.208045
7;0;1;0.616392;0.282874
7;0;1;0.751378;0.187157
7;0;1;0.656978;0.249072
7;0;1;0.612669;0.367286
7;0;1;0.560848;0.221546
7;0;1;0.786598;0.451158
7;0;1;0.551606;0.309737
7;0;1;0.586953;0.381578
7;0;1;0.636838;0.302532
7;0;1;0.646558;0.328611
7;0;1;0.667004;0.346954
7;0;1;0.549371;0.21158
7;0;1;0.670457;0.238215
7;0;1;0.617329;0.401759
7;0;1;0.738692;0.5723
7;0;1;0.712796;0.217344
7;0;1;0.636943;0.308182
7;0;1;0.488534;0.252599
7;0;1;0.686075;0.298021
7;0;1;0.593596;0.351989
7;0;1;0.596767;0.21816
7;0;1;0.590271;0.291696
7;0;1;0.600209;0.260585
7;0;1;0.716733;0.243786
7;0;1;0.520936;0.116194
7;0;1;0.684084;0.377888
7;0;1;0.824373;0.399053
7;0;1;0.717741;0.449366
7;0;1;0.650089;0.426042
7;0;1;0.478264;0.386184
7;0;1;0.601929;0.260513
7;0;1;0.730901;0.381875
7;0;1;0.747731;0.276378
7;0;1;0.656576;0.265321
7;0;1;0.736953;0.344289
7;0;1;0.62615;0.27575
7;0;1;0.496491;0.20942
7;0;1;0.580742;0.341021
7;0;1;0.601004;0.320118
7;0;1;0.741373;0.380185
7;0;1;0.575481;0.256833
7;0;1;0.678461;0.314699
7;0;1;0.713355;0.418821
7;0;1;0.605866;0.335537
7;0;1;0.546317;0.287264
7;0;1;0.666963;0.376256
7;0;1;0.726133;0.34197
7;0;1;0.618758;0.33591
7;0;1;0.642437;0.397805
7;0;1;0.668431;0.41394
7;0;1;0.738346;0.316485
7;0;1;0.723593;0.351214
7;0;1;0.78593;0.359603
7;0;1;0.589405;0.253004
7;0;1;0.729893;0.343192
7;0;1;0.60121;0.356864
7;0;1;0.474609;0.146873
7;0;1;0.579038;0.225148
7;0;1;0.571403;0.316571
7;0;1;0.757185;0.37048
7;0;1;0.812844;0.469003
7;0;1;0.690804;0.327259
7;0;1;0.750591;0.415865
7;0;1;0.579438;0.456262
7;0;1;0.638172;0.240452
7;0;1;0.709603;0.224291
7;0;1;0.778923;0.302447
7;0;1;0.770607;0.335693
7;0;1;0.775498;0.455725
7;0;1;0.514618;0.274983
7;0;1;0.57831;0.172902
7;0;1;0.636104;0.215508
7;0;1;0.862481;0.381186
7;0;1;0.631229;0.296645
7;0;1;0.613213;0.366694
7;0;1;0.675498;0.347151
7;0;1;0.648739;0.352732
7;0;1;0.535062;0.171088
7;0;1;0.527228;0.2392
7;0;1;0.712202;0.455864
7;0;1;0.646983;0.334626
7;0;1;0.577566;0.234871
7;0;1;0.634603;0.254442
7;0;1;0.791719;0.514055
7;0;1;0.736004;0.396625
7;0;1;0.543733;0.4302
7;0;1;0.569061;0.223749
7;0;1;0.62425;0.431496
7;0;1;0.604203;0.210489
7;0;1;0.615805;0.367477
7;0;1;0.460285;0.227227
7;0;1;0.499009;0.269378
7;0;1;0.709007;0.227453
7;0;1;0.672736;0.436834
7;0;1;0.6906;0.379094
7;0;1;0.667406;0.232603
7;0;1;0.80024;0.412512
7;0;1;0.785857;0.269187
7;0;1;0.540537;0.295368
7;0;1;0.716029;0.461663
7;0;1;0.801666;0.307449
7;0;1;0.803721;0.427336
7;0;1;0.6448;0.34225
7;0;1;0.587921;0.306819
7;0;1;0.488037;0.237305
7;0;1;0.632637;0.333445
7;0;1;0.501533;0.118749
7;0;1;0.726661;0.2834
7;0;1;0.754262;0.549853
7;0;1;0.615245;0.246549
7;0;1;0.533143;0.260033
7;0;1;0.398716;0.147393
7;0;1;0.566409;0.363134
7;0;1;0.694132;0.290454
7;0;1;0.540464;0.351262
7;0;1;0.52087;0.274448
7;0;1;0.627425;0.380063
7;0;1;0.742309;0.324328
7;0;1;0.598566;0.315862
7;0;1;0.730241;0.387078
7;0;1;0.564109;0.264186
7;0;1;0.760104;0.385117
7;0;1;0.56516;0.253133
7;0;1;0.590521;0.399332
7;0;1;0.637416;0.2707
7;0;1;0.572475;0.259401
7;0;1;0.725399;0.283064
7;0;1;0.691708;0.289954
7;0;1;0.594476;0.386198
7;0;1;0.465264;0.264645
7;0;1;0.800598;0.435174
7;0;1;0.742607;0.419548
7;0;1;0.710038;0.419945
7;0;1;0.685829;0.421105
7;0;1;0.743176;0.377932
7;0;1;0.595569;0.209957
7;0;1;0.809276;0.306246
7;0;1;0.557408;0.206123
7;0;1;0.662939;0.368757
7;0;1;0.576038;0.234806
7;0;1;0.672111;0.22034
7;0;1;0.748977;0.406294
7;0;1;0.811364;0.487602
7;0;1;0.572429;0.285627
7;0;1;0.637829;0.399502
7;0;1;0.612234;0.315268
7;0;1;0.728553;0.33538
7;0;1;0.507883;0.3115
7;0;1;0.659337;0.457555
7;0;1;0.705031;0.401382
7;0;1;0.656459;0.325491
7;0;1;0.685734;0.306032
7;0;1;0.749144;0.387009
7;0;1;0.677426;0.270184
7;0;1;0.548706;0.229559
7;0;1;0.780193;0.34813
7;0;1;0.685939;0.475201
7;0;1;0.710716;0.222909
7;0;1;0.601773;0.236708
7;0;1;0.664029;0.266486
7;0;1;0.631163;0.257532
7;0;1;0.683061;0.217574
7;0;1;0.66884;0.405003
7;0;1;0.705752;0.296039
7;0;1;0.695138;0.202731
7;0;1;0.722187;0.320894
7;0;1;0.748359;0.404347
7;0;1;0.715696;0.224456
7;0;1;0.742762;0.491217
7;0;1;0.784667;0.548228
7;0;1;0.690002;0.207362
7;0;1;0.779503;0.306224
7;0;1;0.559433;0.247967
7;0;1;0.506127;0.268785
7;0;1;0.598396;0.278129
7;0;1;0.563095;0.334246
7;0;1;0.636317;0.316082
7;0;1;0.557449;0.407077
