N;K;peaks;maxValue;minValue
7;1;2;0.590841;0.269452
7;1;2;0.791103;0.240268
7;1;2;0.73342;0.203806
7;1;2;0.745157;0.228906
7;1;3;0.720475;0.231602
7;1;3;0.550477;0.33922
7;1;4;0.658354;0.302123
7;1;2;0.721493;0.307311
7;1;3;0.68569;0.328949
7;1;1;0.71589;0.326987
7;1;2;0.846477;0.280327
7;1;2;0.641519;0.296338
7;1;2;0.683821;0.174709
7;1;4;0.719408;0.228304
7;1;4;0.737627;0.249925
7;1;6;0.622729;0.157452
7;1;2;0.713773;0.189946
7;1;2;0.827478;0.243605
7;1;8;0.730959;0.201281
7;1;5;0.755061;0.25387
7;1;1;0.849826;0.246176
7;1;1;0.69223;0.234353
7;1;2;0.734871;0.14634
7;1;6;0.78176;0.395356
7;1;2;0.742132;0.353565
7;1;2;0.801867;0.315523
7;1;2;0.764224;0.34183
7;1;2;0.671126;0.348856
7;1;1;0.81562;0.285571
7;1;1;0.792716;0.27675
7;1;8;0.67464;0.308431
7;1;1;0.660006;0.311237
7;1;1;0.750294;0.394421
7;1;4;0.76919;0.301732
7;1;2;0.746816;0.324729
7;1;6;0.785272;0.265867
7;1;2;0.772587;0.295925
7;1;2;0.870708;0.307698
7;1;1;0.792084;0.180513
7;1;2;0.760355;0.295746
7;1;2;0.670063;0.271643
7;1;2;0.598223;0.195564
7;1;4;0.910985;0.279344
7;1;4;0.776952;0.243947
7;1;2;0.835502;0.367895
7;1;2;0.709592;0.275078
7;1;2;0.743987;0.277809
7;1;2;0.65074;0.213245
7;1;2;0.659257;0.235312
7;1;2;0.632022;0.277357
7;1;4;0.672022;0.356814
7;1;6;0.81251;0.365813
7;1;3;0.576572;0.211968
7;1;1;0.750714;0.296617
7;1;3;0.745521;0.282154
7;1;4;0.74409;0.465726
7;1;2;0.682996;0.283961
7;1;1;0.701731;0.238486
7;1;1;0.717003;0.322364
7;1;4;0.707971;0.249042
7;1;1;0.623191;0.219773
7;1;2;0.733214;0.183938
7;1;1;0.762378;0.261716
7;1;3;0.662305;0.312942
7;1;2;0.654618;0.385017
7;1;4;0.712064;0.266828
7;1;2;0.759951;0.359295
7;1;2;0.765584;0.260511
7;1;2;0.739352;0.286606
7;1;2;0.788853;0.354241
7;1;3;0.6108;0.335096
7;1;4;0.712421;0.266039
7;1;3;0.655505;0.195995
7;1;2;0.684242;0.270747
7;1;2;0.834254;0.278279
7;1;2;0.735811;0.335969
7;1;2;0.646185;0.289033
7;1;3;0.78454;0.200313
7;1;2;0.703701;0.313221
7;1;3;0.694622;0.112301
7;1;4;0.697492;0.355764
7;1;1;0.715438;0.249296
7;1;1;0.677514;0.363982
7;1;4;0.801175;0.397357
7;1;2;0.687794;0.301833
7;1;8;0.668825;0.30771
7;1;3;0.747033;0.332605
7;1;2;0.831485;0.349206
7;1;1;0.737472;0.387078
7;1;2;0.767995;0.263176
7;1;2;0.737033;0.381735
7;1;4;0.659884;0.266419
7;1;1;0.772719;0.239558
7;1;1;0.751454;0.224172
7;1;5;0.679884;0.297058
7;1;2;0.701581;0.306042
7;1;2;0.773351;0.166289
7;1;3;0.813796;0.424275
7;1;4;0.598758;0.185288
7;1;2;0.755601;0.267862
7;1;3;0.647208;0.221756
7;1;2;0.681929;0.11843
7;1;4;0.730181;0.338166
7;1;5;0.727013;0.348698
7;1;4;0.725104;0.252936
7;1;2;0.714211;0.257204
7;1;3;0.678056;0.351884
7;1;2;0.729741;0.283287
7;1;3;0.732685;0.235783
7;1;1;0.733517;0.0826214
7;1;4;0.752553;0.356153
7;1;2;0.700238;0.279116
7;1;1;0.74113;0.33238
7;1;1;0.847725;0.297535
7;1;2;0.588982;0.237484
7;1;2;0.717336;0.314282
7;1;5;0.628172;0.199515
7;1;4;0.6769;0.210488
7;1;2;0.671584;0.194541
7;1;2;0.754665;0.323291
7;1;3;0.608238;0.258427
7;1;2;0.711609;0.244287
7;1;2;0.641702;0.215861
7;1;2;0.553407;0.328335
7;1;1;0.707729;0.225968
7;1;4;0.744571;0.40814
7;1;2;0.725928;0.227893
7;1;2;0.704711;0.283439
7;1;2;0.664725;0.353125
7;1;1;0.78655;0.362364
7;1;1;0.641267;0.203154
7;1;3;0.689364;0.305527
7;1;4;0.745514;0.200281
7;1;2;0.813974;0.462137
7;1;1;0.841333;0.212825
7;1;1;0.764614;0.37034
7;1;2;0.704267;0.265788
7;1;2;0.76319;0.323363
7;1;2;0.72531;0.377974
7;1;4;0.612945;0.203427
7;1;2;0.685384;0.28817
7;1;1;0.70622;0.137728
7;1;2;0.720602;0.256271
7;1;1;0.722051;0.33483
7;1;1;0.681487;0.316627
7;1;1;0.645228;0.195443
7;1;2;0.609502;0.246513
7;1;2;0.721868;0.264392
7;1;4;0.6029;0.197904
7;1;1;0.762691;0.194406
7;1;2;0.690974;0.2468
7;1;2;0.839411;0.342629
7;1;3;0.641535;0.270466
7;1;4;0.673494;0.32558
7;1;3;0.761143;0.22145
7;1;4;0.698012;0.216805
7;1;6;0.632062;0.324542
7;1;2;0.775077;0.311172
7;1;4;0.76558;0.255138
7;1;3;0.712612;0.247247
7;1;4;0.782158;0.460642
7;1;1;0.847483;0.17937
7;1;1;0.766609;0.242389
7;1;1;0.76284;0.376839
7;1;1;0.783362;0.369687
7;1;4;0.652612;0.260086
7;1;6;0.676465;0.226374
7;1;2;0.708297;0.313488
7;1;2;0.815923;0.414666
7;1;2;0.689145;0.235589
7;1;2;0.741412;0.397632
7;1;2;0.700226;0.351595
7;1;2;0.726966;0.297914
7;1;1;0.712457;0.249225
7;1;1;0.79501;0.270646
7;1;1;0.692412;0.30307
7;1;4;0.645469;0.255165
7;1;1;0.764366;0.365261
7;1;1;0.816105;0.3175
7;1;1;0.649318;0.252618
7;1;2;0.752074;0.22683
7;1;1;0.738186;0.344702
7;1;3;0.72812;0.362668
7;1;3;0.612692;0.214978
7;1;2;0.676726;0.320121
7;1;2;0.76484;0.333908
7;1;2;0.615693;0.266472
7;1;2;0.682648;0.279156
7;1;1;0.820434;0.412235
7;1;1;0.684826;0.1318
7;1;6;0.626035;0.223375
7;1;2;0.70493;0.39347
7;1;2;0.767844;0.387384
7;1;6;0.712992;0.215197
7;1;3;0.691827;0.328572
7;1;4;0.745255;0.310755
7;1;2;0.657384;0.36412
7;1;1;0.532609;0.334836
7;1;2;0.786007;0.296638
7;1;2;0.77042;0.349123
7;1;1;0.704388;0.261829
7;1;4;0.723211;0.371873
7;1;1;0.820668;0.492217
7;1;2;0.818661;0.329016
7;1;4;0.688922;0.307649
7;1;2;0.777719;0.293695
7;1;2;0.651244;0.176164
7;1;2;0.732731;0.266248
7;1;4;0.787502;0.402849
7;1;1;0.875161;0.424878
7;1;2;0.654343;0.338963
7;1;2;0.819097;0.277028
7;1;2;0.64734;0.254079
7;1;2;0.653177;0.326266
7;1;3;0.724577;0.279074
7;1;2;0.67035;0.173693
7;1;2;0.589586;0.413915
7;1;6;0.583117;0.249564
7;1;1;0.634711;0.163995
7;1;2;0.745089;0.347131
7;1;2;0.634253;0.299382
7;1;1;0.737001;0.351374
7;1;1;0.750068;0.301657
7;1;1;0.726044;0.420479
7;1;1;0.691603;0.237823
7;1;1;0.734212;0.401506
7;1;5;0.783854;0.239898
7;1;1;0.75728;0.237882
7;1;4;0.740273;0.318617
7;1;1;0.811982;0.350107
7;1;4;0.797345;0.319135
7;1;2;0.740528;0.33969
7;1;2;0.697812;0.310513
7;1;3;0.714778;0.215731
7;1;1;0.63894;0.262805
7;1;6;0.631476;0.204071
7;1;4;0.611425;0.198881
7;1;4;0.753521;0.334283
7;1;2;0.807197;0.200011
7;1;1;0.669782;0.292952
7;1;4;0.612763;0.230736
7;1;3;0.742595;0.239923
7;1;2;0.762403;0.295173
7;1;1;0.723426;0.324689
7;1;1;0.766809;0.372822
7;1;2;0.730625;0.26506
7;1;4;0.653033;0.277319
7;1;3;0.661933;0.244654
7;1;1;0.62327;0.262126
7;1;2;0.715814;0.330947
7;1;1;0.76875;0.252967
7;1;2;0.697324;0.303388
7;1;1;0.740316;0.254492
7;1;1;0.848101;0.391972
7;1;1;0.707568;0.227209
7;1;2;0.767799;0.366047
7;1;4;0.601935;0.161676
7;1;1;0.700112;0.223051
7;1;4;0.655741;0.245178
7;1;2;0.616578;0.224481
7;1;3;0.716151;0.363588
7;1;3;0.648658;0.288565
7;1;4;0.50135;0.202554
7;1;1;0.763046;0.396394
7;1;3;0.666956;0.306755
7;1;4;0.681085;0.200822
7;1;4;0.844966;0.29743
7;1;3;0.685822;0.304971
7;1;2;0.606473;0.250561
7;1;1;0.814324;0.186224
7;1;2;0.71927;0.353837
7;1;1;0.732713;0.214105
7;1;2;0.651826;0.360463
7;1;2;0.747571;0.331768
7;1;2;0.722132;0.30845
7;1;2;0.742178;0.263781
7;1;4;0.653763;0.246431
7;1;2;0.815715;0.374299
7;1;2;0.802763;0.349611
7;1;2;0.668995;0.344301
7;1;3;0.721079;0.244499
7;1;2;0.578245;0.133216
7;1;2;0.806167;0.387368
7;1;3;0.680284;0.313334
7;1;3;0.644085;0.383992
7;1;6;0.826205;0.336776
7;1;5;0.667219;0.31734
7;1;2;0.68851;0.380511
7;1;2;0.748933;0.270606
7;1;2;0.636021;0.263638
7;1;1;0.641482;0.2711
7;1;1;0.729111;0.311803
7;1;1;0.612508;0.222041
7;1;3;0.580832;0.283631
7;1;2;0.626704;0.171976
7;1;2;0.715198;0.146696
7;1;1;0.859648;0.362293
7;1;2;0.7758;0.347435
7;1;1;0.851076;0.269885
7;1;2;0.593569;0.227737
7;1;4;0.70552;0.273656
7;1;3;0.66794;0.289173
7;1;2;0.647058;0.281051
7;1;2;0.742745;0.265683
7;1;4;0.639524;0.264637
7;1;2;0.612715;0.176208
7;1;4;0.61319;0.265749
7;1;4;0.616811;0.261729
7;1;2;0.686564;0.342433
7;1;2;0.740632;0.179793
7;1;4;0.623994;0.217897
7;1;2;0.57031;0.26228
7;1;2;0.602576;0.240132
7;1;2;0.751861;0.278721
7;1;2;0.725782;0.225127
7;1;1;0.809585;0.370776
7;1;4;0.637511;0.318814
7;1;1;0.72395;0.260817
7;1;2;0.691286;0.267492
7;1;1;0.823348;0.291638
7;1;2;0.747874;0.299502
7;1;3;0.680446;0.308461
7;1;3;0.801566;0.301362
7;1;5;0.622917;0.317225
7;1;2;0.633596;0.198556
7;1;2;0.753899;0.355859
7;1;1;0.855443;0.231867
7;1;2;0.748643;0.298901
7;1;2;0.719303;0.261015
7;1;2;0.709094;0.278563
7;1;4;0.602179;0.183797
7;1;1;0.752572;0.197729
7;1;1;0.696145;0.199443
7;1;2;0.521035;0.180966
7;1;1;0.678541;0.222279
7;1;2;0.674902;0.364917
7;1;3;0.65276;0.321833
7;1;2;0.762806;0.344981
7;1;3;0.560369;0.221882
7;1;3;0.715828;0.291469
7;1;1;0.831237;0.427411
7;1;2;0.692215;0.322168
7;1;2;0.656318;0.353518
7;1;3;0.698297;0.430931
7;1;2;0.759916;0.216373
7;1;4;0.667935;0.285862
7;1;6;0.713067;0.313551
7;1;2;0.747534;0.329235
7;1;2;0.725748;0.283859
7;1;1;0.67236;0.302662
7;1;8;0.811615;0.323104
7;1;3;0.703748;0.235408
7;1;2;0.726115;0.0756034
7;1;3;0.592646;0.2596
7;1;2;0.735645;0.178263
7;1;4;0.746215;0.29557
7;1;2;0.690949;0.21515
7;1;2;0.61167;0.220903
7;1;2;0.834143;0.29189
7;1;6;0.733185;0.292565
7;1;2;0.684956;0.356487
7;1;2;0.653881;0.30277
7;1;2;0.563846;0.291792
7;1;1;0.843354;0.337273
7;1;2;0.674507;0.378832
7;1;1;0.780034;0.317999
7;1;2;0.667729;0.376968
7;1;2;0.584394;0.209992
7;1;2;0.629315;0.260982
7;1;1;0.745559;0.336875
7;1;2;0.605546;0.218305
7;1;2;0.769854;0.308115
7;1;2;0.761323;0.314369
7;1;1;0.635933;0.179461
7;1;1;0.727915;0.22892
7;1;1;0.653788;0.347801
7;1;4;0.663421;0.198452
7;1;1;0.632307;0.141487
7;1;4;0.711516;0.324201
7;1;1;0.777005;0.267437
7;1;2;0.563207;0.263132
7;1;4;0.683736;0.336654
7;1;2;0.658552;0.351168
7;1;2;0.622519;0.256006
7;1;1;0.716235;0.261984
7;1;2;0.791661;0.306206
7;1;2;0.683512;0.269732
7;1;2;0.758748;0.324385
7;1;1;0.778129;0.371908
7;1;2;0.816395;0.284654
7;1;2;0.685554;0.243587
7;1;2;0.607315;0.371396
7;1;6;0.782268;0.298633
7;1;2;0.577295;0.227125
7;1;3;0.734215;0.254258
7;1;1;0.745619;0.419779
7;1;2;0.732674;0.357442
7;1;2;0.577667;0.216278
7;1;3;0.63547;0.304761
7;1;2;0.637015;0.233986
7;1;1;0.727021;0.215798
7;1;4;0.755837;0.349157
7;1;1;0.709053;0.266955
7;1;1;0.79459;0.23119
7;1;1;0.672117;0.29916
7;1;2;0.745272;0.286296
7;1;2;0.708186;0.287749
7;1;1;0.631356;0.183514
7;1;2;0.688399;0.21151
7;1;3;0.714196;0.358042
7;1;4;0.689673;0.378221
7;1;2;0.732663;0.326748
7;1;2;0.677049;0.367978
7;1;1;0.733164;0.262093
7;1;2;0.597409;0.1587
7;1;1;0.822964;0.297309
7;1;2;0.737969;0.319794
7;1;2;0.642237;0.288148
7;1;1;0.751671;0.285226
7;1;4;0.74816;0.228937
7;1;4;0.693859;0.313471
7;1;1;0.802768;0.285025
7;1;1;0.753063;0.174138
7;1;2;0.725438;0.134623
7;1;2;0.573837;0.184705
7;1;2;0.706197;0.252631
7;1;2;0.649385;0.280731
7;1;4;0.71065;0.246832
7;1;3;0.598223;0.309708
7;1;3;0.743043;0.367828
7;1;2;0.542133;0.186854
7;1;1;0.694619;0.315446
7;1;1;0.707304;0.225555
7;1;2;0.747206;0.330747
7;1;1;0.764334;0.297024
7;1;1;0.650766;0.284491
7;1;1;0.59323;0.246853
7;1;1;0.776882;0.363554
7;1;1;0.644501;0.154605
7;1;1;0.789384;0.255832
7;1;4;0.682689;0.304748
7;1;2;0.691055;0.293776
7;1;2;0.694112;0.198716
7;1;3;0.546689;0.275963
7;1;2;0.774072;0.275062
7;1;2;0.645236;0.121978
7;1;2;0.680816;0.143741
7;1;7;0.751922;0.280645
7;1;2;0.756467;0.3191
7;1;2;0.820461;0.273036
7;1;2;0.712506;0.291438
7;1;2;0.615509;0.335304
7;1;2;0.686815;0.247772
7;1;2;0.734956;0.362554
7;1;2;0.686299;0.292547
7;1;2;0.578905;0.295958
7;1;1;0.721641;0.251319
7;1;2;0.705319;0.232172
7;1;6;0.580037;0.223441
7;1;2;0.695492;0.259354
7;1;3;0.585701;0.346107
7;1;4;0.706904;0.259686
7;1;2;0.680446;0.301405
7;1;3;0.737562;0.290783
7;1;2;0.859053;0.270383
7;1;2;0.710685;0.268658
7;1;1;0.603583;0.237521
7;1;1;0.671493;0.330213
7;1;2;0.77371;0.219458
7;1;3;0.735561;0.262611
7;1;1;0.624518;0.177166
7;1;3;0.566912;0.206231
7;1;2;0.69569;0.370133
7;1;2;0.606949;0.257136
7;1;3;0.61991;0.291446
7;1;3;0.721154;0.200549
7;1;3;0.695352;0.267038
7;1;2;0.644564;0.209456
7;1;4;0.614007;0.254714
7;1;3;0.709485;0.260798
7;1;2;0.688505;0.273308
7;1;3;0.70362;0.362567
7;1;4;0.757899;0.215687
7;1;2;0.698665;0.348154
7;1;1;0.859052;0.47028
7;1;2;0.770388;0.306433
7;1;1;0.67107;0.252774
7;1;4;0.879419;0.461957
7;1;1;0.651734;0.352518
7;1;1;0.848624;0.335538
7;1;2;0.775184;0.334419
7;1;3;0.824474;0.331546
7;1;2;0.751354;0.196475
7;1;5;0.637134;0.37891
7;1;2;0.663562;0.307251
7;1;2;0.712181;0.357081
7;1;2;0.676683;0.277888
7;1;3;0.753674;0.319914
7;1;3;0.84056;0.150669
7;1;5;0.723386;0.360179
7;1;2;0.705344;0.347052
7;1;1;0.791786;0.194835
7;1;2;0.759064;0.360092
7;1;2;0.606543;0.185369
7;1;1;0.645363;0.302324
7;1;4;0.715648;0.353954
7;1;2;0.781613;0.26331
7;1;3;0.751765;0.348663
7;1;4;0.766977;0.297346
7;1;1;0.729752;0.373939
7;1;4;0.705495;0.383498
7;1;2;0.696139;0.249827
7;1;3;0.722272;0.171431
7;1;1;0.797352;0.351794
7;1;2;0.691671;0.184091
7;1;3;0.660235;0.294346
7;1;4;0.830913;0.295589
7;1;2;0.679297;0.196268
7;1;1;0.753639;0.230453
7;1;2;0.660118;0.288814
7;1;2;0.661262;0.192678
7;1;1;0.7976;0.362453
7;1;1;0.672738;0.225415
7;1;1;0.686933;0.190655
7;1;1;0.612734;0.178176
7;1;2;0.696432;0.329345
7;1;3;0.696089;0.374597
7;1;4;0.874559;0.441632
7;1;2;0.730975;0.320499
7;1;2;0.747067;0.262647
7;1;2;0.812657;0.256415
7;1;2;0.756481;0.326537
7;1;3;0.683984;0.260492
7;1;3;0.690935;0.286193
7;1;2;0.632389;0.294994
7;1;4;0.747183;0.360304
7;1;2;0.689314;0.287056
7;1;2;0.725261;0.26457
7;1;4;0.826226;0.158237
7;1;1;0.600521;0.293911
7;1;3;0.708584;0.189342
7;1;2;0.733631;0.263286
7;1;1;0.873274;0.274887
7;1;8;0.754995;0.33954
7;1;4;0.715749;0.258499
7;1;2;0.656955;0.181877
7;1;3;0.712332;0.266476
7;1;2;0.767488;0.347629
7;1;1;0.682334;0.299582
7;1;2;0.786484;0.304589
7;1;4;0.666801;0.256851
7;1;2;0.900598;0.320824
7;1;2;0.726826;0.312211
7;1;2;0.75145;0.305114
7;1;2;0.747912;0.385201
7;1;2;0.716395;0.218813
7;1;4;0.722456;0.366648
7;1;1;0.870593;0.320954
7;1;2;0.763011;0.275808
7;1;4;0.707305;0.219191
7;1;2;0.806979;0.433069
7;1;1;0.698004;0.325605
7;1;2;0.708049;0.205197
7;1;4;0.712634;0.234438
7;1;2;0.686014;0.357072
7;1;2;0.681673;0.246005
7;1;2;0.760074;0.327275
7;1;2;0.700063;0.260884
7;1;1;0.808535;0.222552
7;1;3;0.775838;0.136967
7;1;3;0.646044;0.249772
7;1;5;0.6693;0.221498
7;1;4;0.677784;0.147966
7;1;4;0.777677;0.225387
7;1;2;0.793968;0.262566
7;1;2;0.679988;0.281234
7;1;4;0.663062;0.338448
7;1;1;0.718378;0.401012
7;1;3;0.665158;0.20797
7;1;4;0.706221;0.292732
7;1;2;0.849443;0.129076
7;1;3;0.774386;0.354408
7;1;3;0.783292;0.430762
7;1;3;0.688697;0.261247
7;1;2;0.709045;0.263788
7;1;5;0.748989;0.39978
7;1;4;0.706035;0.280214
7;1;4;0.752666;0.268575
7;1;1;0.757318;0.411627
7;1;1;0.864522;0.349373
7;1;2;0.755915;0.361834
7;1;1;0.796796;0.351191
7;1;2;0.677614;0.245133
7;1;2;0.776551;0.301216
7;1;2;0.59391;0.213663
7;1;2;0.717187;0.306442
7;1;2;0.696648;0.284379
7;1;1;0.594151;0.287303
7;1;1;0.710838;0.294694
7;1;4;0.797074;0.241617
7;1;2;0.723637;0.390005
7;1;6;0.633985;0.366941
7;1;2;0.664508;0.282982
7;1;2;0.777562;0.263059
7;1;4;0.818454;0.229597
7;1;2;0.763859;0.340422
7;1;1;0.697155;0.271085
7;1;4;0.764789;0.498754
7;1;2;0.698204;0.332333
7;1;3;0.84009;0.286283
7;1;3;0.631794;0.201655
7;1;2;0.811087;0.389632
7;1;2;0.760324;0.427798
7;1;3;0.564452;0.250902
7;1;2;0.639127;0.314216
7;1;2;0.64827;0.249892
7;1;1;0.894179;0.350858
7;1;8;0.791379;0.275835
7;1;2;0.740577;0.259781
7;1;3;0.692009;0.274721
7;1;2;0.64158;0.323327
7;1;5;0.711548;0.217906
7;1;1;0.709006;0.376312
7;1;8;0.724142;0.310244
7;1;3;0.542409;0.24342
7;1;2;0.701456;0.432086
7;1;2;0.779524;0.284645
7;1;2;0.735103;0.340289
7;1;1;0.686111;0.339
7;1;4;0.718433;0.224422
7;1;2;0.664394;0.186201
7;1;2;0.678051;0.204988
7;1;2;0.753688;0.229994
7;1;1;0.725456;0.160419
7;1;3;0.690654;0.202912
7;1;4;0.624411;0.22485
7;1;2;0.708171;0.162142
7;1;4;0.666624;0.227617
7;1;1;0.690274;0.348938
7;1;1;0.658602;0.3007
7;1;1;0.777781;0.380318
7;1;2;0.767945;0.351858
7;1;1;0.6351;0.248617
7;1;2;0.707305;0.275451
7;1;2;0.79781;0.53773
7;1;2;0.608893;0.369362
7;1;6;0.802011;0.331162
7;1;2;0.814924;0.270214
7;1;4;0.672415;0.242648
7;1;2;0.750741;0.36894
7;1;2;0.684044;0.429737
7;1;2;0.670937;0.189732
7;1;1;0.772607;0.42217
7;1;3;0.64074;0.331214
7;1;3;0.690728;0.341833
7;1;1;0.783456;0.18951
7;1;2;0.603273;0.314903
7;1;1;0.685686;0.339066
7;1;2;0.656395;0.292335
7;1;3;0.591907;0.216702
7;1;2;0.740688;0.288998
7;1;3;0.735063;0.36195
7;1;3;0.756397;0.253632
7;1;4;0.749691;0.43175
7;1;2;0.726141;0.451827
7;1;2;0.744311;0.290865
7;1;1;0.762207;0.311644
7;1;3;0.731511;0.308165
7;1;7;0.703307;0.420253
7;1;4;0.627233;0.272061
7;1;2;0.610932;0.250515
7;1;3;0.597887;0.254329
7;1;2;0.758827;0.288133
7;1;2;0.618198;0.286786
7;1;2;0.746458;0.33289
7;1;2;0.726214;0.275191
7;1;2;0.776856;0.395004
7;1;2;0.766542;0.363326
7;1;4;0.641416;0.189422
7;1;5;0.722506;0.249638
7;1;4;0.699993;0.27197
7;1;4;0.714265;0.3194
7;1;2;0.808663;0.362304
7;1;2;0.67912;0.272168
7;1;2;0.691115;0.280957
7;1;2;0.77878;0.365324
7;1;5;0.670053;0.197896
7;1;3;0.659623;0.307196
7;1;1;0.80487;0.339782
7;1;2;0.69943;0.324402
7;1;1;0.664971;0.251904
7;1;2;0.631398;0.351167
7;1;2;0.68599;0.21015
7;1;3;0.795494;0.447513
7;1;6;0.701022;0.261002
7;1;2;0.732627;0.214447
7;1;1;0.792917;0.336919
7;1;1;0.617594;0.275969
7;1;1;0.629548;0.191407
7;1;4;0.671145;0.26566
7;1;2;0.620634;0.234114
7;1;4;0.656776;0.30396
7;1;8;0.78114;0.353339
7;1;2;0.791477;0.337365
7;1;2;0.720753;0.382272
7;1;2;0.613319;0.193769
7;1;1;0.742287;0.330651
7;1;3;0.657581;0.320159
7;1;1;0.865033;0.301405
7;1;2;0.785067;0.229305
7;1;2;0.763472;0.181911
7;1;2;0.794391;0.273982
7;1;2;0.764888;0.31621
7;1;4;0.751481;0.353358
7;1;2;0.583522;0.249549
7;1;1;0.747715;0.253369
7;1;3;0.67897;0.315639
7;1;1;0.721412;0.215889
7;1;2;0.573332;0.218171
7;1;1;0.717308;0.242732
7;1;3;0.655604;0.212749
7;1;1;0.685978;0.231672
7;1;2;0.714928;0.138576
7;1;4;0.774908;0.303028
7;1;4;0.688143;0.180135
7;1;2;0.791008;0.407271
7;1;1;0.725249;0.293729
7;1;1;0.693165;0.273242
7;1;5;0.714951;0.312748
7;1;2;0.718041;0.197023
7;1;1;0.662195;0.198008
7;1;2;0.647587;0.246964
7;1;5;0.636438;0.300298
7;1;2;0.768069;0.370215
7;1;4;0.621107;0.203355
7;1;3;0.744107;0.38629
7;1;2;0.747495;0.252982
7;1;2;0.788086;0.220666
7;1;3;0.838787;0.428927
7;1;2;0.707263;0.240084
7;1;1;0.698552;0.243274
7;1;1;0.747662;0.284176
7;1;1;0.612297;0.25928
7;1;2;0.708885;0.243502
7;1;2;0.743969;0.248688
7;1;2;0.654781;0.220458
7;1;1;0.757114;0.268169
7;1;4;0.745157;0.217995
7;1;2;0.780659;0.355514
7;1;4;0.684832;0.310103
7;1;4;0.669948;0.281193
7;1;3;0.595617;0.246357
7;1;2;0.668673;0.148741
7;1;2;0.644251;0.359009
7;1;2;0.754118;0.327409
7;1;2;0.762529;0.343469
7;1;3;0.649719;0.241199
7;1;1;0.720883;0.429422
7;1;1;0.752914;0.281758
7;1;2;0.752814;0.267791
7;1;3;0.694218;0.248229
7;1;2;0.563618;0.272675
7;1;4;0.531014;0.132265
7;1;1;0.778191;0.261575
7;1;1;0.711426;0.302327
7;1;4;0.614811;0.225103
7;1;1;0.661282;0.270402
7;1;1;0.589499;0.257539
7;1;4;0.703497;0.388486
7;1;2;0.7318;0.313519
7;1;2;0.758875;0.414548
7;1;1;0.676832;0.284446
7;1;2;0.691905;0.379697
7;1;6;0.708283;0.262752
7;1;4;0.638222;0.244268
7;1;2;0.756352;0.1973
7;1;2;0.811913;0.297143
7;1;5;0.727722;0.324556
7;1;1;0.682264;0.304638
7;1;3;0.633823;0.250098
7;1;1;0.738699;0.410974
7;1;1;0.622104;0.216758
7;1;1;0.656717;0.158284
7;1;2;0.690308;0.337757
7;1;4;0.615741;0.25619
7;1;2;0.667785;0.287612
7;1;2;0.700146;0.271265
7;1;2;0.719747;0.307853
7;1;1;0.71988;0.416042
7;1;2;0.631531;0.27931
7;1;4;0.737488;0.247827
7;1;3;0.725517;0.278619
7;1;3;0.646867;0.324028
7;1;1;0.715385;0.238534
7;1;2;0.73188;0.322271
7;1;1;0.66298;0.340005
7;1;2;0.738026;0.227734
7;1;4;0.705959;0.243956
7;1;4;0.826066;0.333587
7;1;3;0.695077;0.278144
7;1;4;0.681844;0.186447
7;1;2;0.712016;0.314118
7;1;1;0.693991;0.183716
7;1;2;0.753184;0.202125
7;1;3;0.722107;0.184171
7;1;3;0.681269;0.291129
7;1;6;0.65208;0.205558
7;1;5;0.599589;0.326328
7;1;1;0.728544;0.394748
7;1;3;0.740984;0.386076
7;1;2;0.616898;0.314486
7;1;3;0.627626;0.132547
7;1;3;0.67548;0.331405
7;1;2;0.858222;0.295096
7;1;1;0.699753;0.246497
7;1;2;0.691407;0.370959
7;1;1;0.742639;0.333241
7;1;2;0.768111;0.350857
7;1;2;0.642712;0.316375
7;1;4;0.689137;0.218136
7;1;1;0.69002;0.343796
7;1;4;0.689571;0.279782
7;1;2;0.568318;0.203236
7;1;2;0.651151;0.175459
7;1;2;0.632307;0.163672
7;1;3;0.643773;0.237918
7;1;2;0.717583;0.25298
7;1;1;0.664144;0.285681
7;1;1;0.664542;0.306496
7;1;1;0.686264;0.334256
7;1;2;0.695214;0.236514
7;1;4;0.640593;0.199496
7;1;2;0.706967;0.210898
7;1;2;0.697439;0.33537
7;1;4;0.657964;0.279893
7;1;3;0.68878;0.2937
7;1;1;0.826153;0.233405
7;1;6;0.729685;0.319337
7;1;3;0.679905;0.187436
7;1;1;0.700764;0.278821
7;1;4;0.817378;0.372855
7;1;1;0.850472;0.318338
7;1;2;0.731577;0.224475
7;1;3;0.767962;0.349334
7;1;3;0.709275;0.126505
7;1;1;0.758882;0.30371
7;1;4;0.610683;0.234204
7;1;2;0.621369;0.206846
7;1;2;0.785549;0.247556
7;1;1;0.84669;0.252336
7;1;4;0.577064;0.197237
7;1;1;0.788696;0.287558
7;1;3;0.619715;0.364032
7;1;4;0.735213;0.277107
7;1;2;0.638696;0.210765
7;1;3;0.625769;0.250139
7;1;2;0.816771;0.292705
7;1;2;0.689667;0.190198
7;1;4;0.62195;0.317193
7;1;2;0.68182;0.224874
7;1;3;0.596106;0.290625
7;1;2;0.686875;0.231221
7;1;2;0.606379;0.287361
7;1;4;0.603524;0.295522
7;1;3;0.819078;0.277708
7;1;4;0.685961;0.327312
7;1;2;0.678328;0.297439
7;1;2;0.746346;0.248069
7;1;2;0.717767;0.249477
7;1;4;0.556269;0.275595
7;1;2;0.795382;0.203346
7;1;2;0.733295;0.257078
7;1;4;0.733038;0.226849
