N;K;peaks;maxValue;minValue
7;3;5;0.807452;0.24639
7;3;7;0.708602;0.271287
7;3;5;0.753179;0.221211
7;3;7;0.801127;0.213803
7;3;5;0.735752;0.259496
7;3;6;0.752541;0.20429
7;3;6;0.698533;0.228168
7;3;9;0.705335;0.290121
7;3;10;0.728365;0.23828
7;3;8;0.754716;0.226609
7;3;8;0.766828;0.303148
7;3;7;0.727879;0.235545
7;3;8;0.756271;0.277989
7;3;5;0.807256;0.175334
7;3;7;0.719126;0.318186
7;3;7;0.738157;0.19606
7;3;9;0.822442;0.328946
7;3;5;0.786926;0.30991
7;3;5;0.77096;0.31819
7;3;5;0.748746;0.206174
7;3;6;0.730229;0.176441
7;3;5;0.723711;0.236869
7;3;9;0.778953;0.259787
7;3;8;0.802354;0.270873
7;3;5;0.778776;0.206236
7;3;8;0.767984;0.23465
7;3;9;0.69306;0.35299
7;3;9;0.738004;0.311867
7;3;4;0.758035;0.229841
7;3;6;0.803422;0.220848
7;3;6;0.745356;0.238993
7;3;6;0.759131;0.141957
7;3;8;0.760772;0.296017
7;3;10;0.714762;0.329429
7;3;5;0.843223;0.240541
7;3;7;0.806564;0.150522
7;3;6;0.776453;0.243657
7;3;7;0.656457;0.222764
7;3;5;0.727255;0.274219
7;3;3;0.804191;0.196164
7;3;6;0.756788;0.188833
7;3;5;0.860342;0.163805
7;3;5;0.782406;0.131149
7;3;7;0.704544;0.23578
7;3;8;0.76369;0.247225
7;3;7;0.722174;0.250326
7;3;9;0.743925;0.265471
7;3;5;0.763279;0.253763
7;3;5;0.707276;0.245726
7;3;6;0.749214;0.212582
7;3;5;0.792009;0.161194
7;3;7;0.777354;0.226615
7;3;7;0.764875;0.29453
7;3;4;0.901634;0.287916
7;3;7;0.688946;0.276819
7;3;6;0.818413;0.251076
7;3;7;0.739735;0.219212
7;3;9;0.769985;0.289263
7;3;6;0.796022;0.286698
7;3;4;0.766328;0.236883
7;3;7;0.771868;0.241457
7;3;7;0.716123;0.275562
7;3;5;0.714218;0.214436
7;3;8;0.8198;0.2617
7;3;5;0.719636;0.278633
7;3;7;0.73218;0.239336
7;3;5;0.742869;0.181327
7;3;3;0.815902;0.300264
7;3;6;0.759997;0.217436
7;3;7;0.889926;0.232362
7;3;8;0.66085;0.31884
7;3;7;0.811997;0.328894
7;3;9;0.73289;0.181739
7;3;5;0.87144;0.218664
7;3;6;0.803563;0.23104
7;3;5;0.813429;0.261935
7;3;8;0.703553;0.2376
7;3;4;0.807315;0.209166
7;3;6;0.784814;0.218965
7;3;9;0.747914;0.246347
7;3;6;0.842403;0.181118
7;3;6;0.774189;0.220099
7;3;6;0.788159;0.2284
7;3;8;0.718006;0.186437
7;3;9;0.840754;0.314246
7;3;5;0.677074;0.211803
7;3;7;0.757456;0.251119
7;3;7;0.849142;0.291425
7;3;8;0.7288;0.216149
7;3;4;0.84212;0.252458
7;3;8;0.771483;0.268618
7;3;8;0.710822;0.252976
7;3;7;0.809125;0.264655
7;3;5;0.770119;0.190913
7;3;7;0.691061;0.244864
7;3;5;0.704488;0.206016
7;3;6;0.780153;0.212194
7;3;9;0.703034;0.272669
7;3;6;0.770419;0.24015
7;3;4;0.759455;0.264254
7;3;5;0.649371;0.232372
7;3;11;0.824829;0.233677
7;3;7;0.732923;0.25574
7;3;8;0.758511;0.249123
7;3;6;0.776197;0.292864
7;3;5;0.762992;0.205599
7;3;4;0.788591;0.326764
7;3;5;0.765;0.231872
7;3;6;0.820759;0.231255
7;3;7;0.785789;0.272202
7;3;13;0.741816;0.187623
7;3;8;0.719228;0.251338
7;3;6;0.882277;0.254617
7;3;8;0.774454;0.296254
7;3;5;0.727257;0.230711
7;3;6;0.767604;0.25667
7;3;7;0.679309;0.137836
7;3;7;0.816009;0.252013
7;3;5;0.76778;0.225611
7;3;9;0.757495;0.243765
7;3;5;0.731597;0.297648
7;3;7;0.843883;0.35335
7;3;7;0.752989;0.319163
7;3;11;0.838756;0.261896
7;3;9;0.732918;0.284163
7;3;9;0.764345;0.298752
7;3;7;0.740842;0.297099
7;3;5;0.810203;0.326982
7;3;8;0.743506;0.264165
7;3;4;0.725713;0.230285
7;3;5;0.843892;0.278459
7;3;8;0.743047;0.304793
7;3;4;0.787965;0.227035
7;3;7;0.838775;0.246094
7;3;9;0.706948;0.226109
7;3;10;0.678318;0.264491
7;3;6;0.73058;0.315301
7;3;7;0.708515;0.26957
7;3;3;0.708825;0.259039
7;3;7;0.766424;0.23938
7;3;6;0.724354;0.27533
7;3;3;0.761816;0.199886
7;3;6;0.707481;0.209337
7;3;6;0.831035;0.278798
7;3;8;0.72221;0.283332
7;3;8;0.736029;0.232924
7;3;8;0.818098;0.198226
7;3;6;0.767063;0.243593
7;3;8;0.745052;0.261895
7;3;7;0.695863;0.226048
7;3;7;0.716619;0.212605
7;3;6;0.787438;0.298579
7;3;8;0.673388;0.228839
7;3;7;0.739364;0.215109
7;3;3;0.784068;0.22842
7;3;8;0.757921;0.186316
7;3;6;0.76165;0.153144
7;3;5;0.720221;0.278176
7;3;6;0.784067;0.213773
7;3;6;0.862778;0.232924
7;3;7;0.686866;0.240714
7;3;8;0.721166;0.213332
7;3;7;0.820903;0.167838
7;3;5;0.735547;0.161775
7;3;8;0.831372;0.19817
7;3;8;0.637601;0.174205
7;3;7;0.789271;0.284153
7;3;6;0.820909;0.181476
7;3;5;0.794011;0.188492
7;3;9;0.752008;0.176704
7;3;7;0.732192;0.273521
7;3;4;0.782366;0.258259
7;3;6;0.759862;0.227197
7;3;7;0.723891;0.254728
7;3;5;0.79853;0.207935
7;3;8;0.700692;0.174062
7;3;10;0.746774;0.237463
7;3;6;0.814544;0.284959
7;3;5;0.765674;0.332532
7;3;7;0.78308;0.283431
7;3;10;0.727313;0.276361
7;3;5;0.771357;0.2454
7;3;8;0.722776;0.254842
7;3;6;0.806969;0.194858
7;3;4;0.731263;0.191781
7;3;4;0.804048;0.168329
7;3;5;0.67801;0.208964
7;3;7;0.708536;0.210833
7;3;5;0.758808;0.268762
7;3;4;0.775378;0.236415
7;3;5;0.710827;0.224819
7;3;8;0.769996;0.160045
7;3;6;0.737998;0.216806
7;3;6;0.789252;0.280192
7;3;7;0.762628;0.253043
7;3;9;0.732762;0.211501
7;3;6;0.705444;0.183951
7;3;6;0.70866;0.323589
7;3;6;0.74472;0.189204
7;3;4;0.833042;0.210092
7;3;5;0.788078;0.314511
7;3;5;0.797253;0.24858
7;3;7;0.785347;0.257191
7;3;6;0.734869;0.192083
7;3;7;0.734494;0.264393
7;3;4;0.694133;0.301286
7;3;6;0.720586;0.227812
7;3;9;0.760984;0.260813
7;3;4;0.720334;0.288062
7;3;4;0.806839;0.283904
7;3;7;0.683659;0.162957
7;3;6;0.729793;0.203192
7;3;8;0.743102;0.186951
7;3;6;0.774546;0.285038
7;3;8;0.77986;0.230888
7;3;7;0.760657;0.292277
7;3;7;0.843531;0.339393
7;3;6;0.71636;0.265884
7;3;7;0.764815;0.242597
7;3;5;0.738701;0.263806
7;3;7;0.750215;0.13159
7;3;6;0.728687;0.258376
7;3;7;0.758728;0.341372
7;3;7;0.688342;0.226811
7;3;5;0.759891;0.183314
7;3;7;0.644206;0.243634
7;3;4;0.717852;0.289446
7;3;8;0.73113;0.244535
7;3;7;0.780346;0.300063
7;3;5;0.815648;0.250669
7;3;5;0.782827;0.318483
7;3;9;0.739441;0.293894
7;3;7;0.637877;0.231738
7;3;6;0.697049;0.155933
7;3;7;0.748135;0.215903
7;3;6;0.737465;0.274755
7;3;7;0.7385;0.347436
7;3;5;0.694419;0.144778
7;3;8;0.769837;0.25762
7;3;7;0.718561;0.207745
7;3;4;0.79943;0.275567
7;3;6;0.746009;0.278293
7;3;6;0.715909;0.308469
7;3;6;0.775925;0.238455
7;3;4;0.743751;0.193157
7;3;6;0.732052;0.1588
7;3;7;0.738194;0.247214
7;3;6;0.776395;0.343639
7;3;7;0.761332;0.281538
7;3;4;0.815596;0.233122
7;3;9;0.762376;0.270833
7;3;5;0.787671;0.232152
7;3;8;0.742898;0.228256
7;3;6;0.798988;0.24798
7;3;4;0.751093;0.197059
7;3;7;0.747654;0.254558
7;3;7;0.751332;0.290899
7;3;4;0.787675;0.198235
7;3;7;0.776617;0.289633
7;3;6;0.821034;0.286359
7;3;5;0.760085;0.200323
7;3;6;0.79254;0.183851
7;3;5;0.760085;0.228619
7;3;5;0.682827;0.288361
7;3;7;0.740331;0.250513
7;3;4;0.667142;0.269539
7;3;8;0.814404;0.247597
7;3;8;0.730505;0.285923
7;3;6;0.755829;0.217103
7;3;11;0.664785;0.206804
7;3;9;0.711712;0.206351
7;3;4;0.773576;0.324096
7;3;7;0.678667;0.288555
7;3;5;0.789871;0.264907
7;3;9;0.789476;0.260103
7;3;7;0.787442;0.208957
7;3;6;0.782206;0.26567
7;3;10;0.710989;0.302582
7;3;5;0.654847;0.171006
7;3;4;0.780054;0.20273
7;3;10;0.757713;0.205839
7;3;8;0.769863;0.377712
7;3;4;0.794107;0.23014
7;3;9;0.6872;0.246374
7;3;3;0.823314;0.281509
7;3;5;0.718227;0.343638
7;3;5;0.758857;0.235972
7;3;8;0.770772;0.217815
7;3;7;0.793796;0.256658
7;3;4;0.676666;0.265973
7;3;5;0.836759;0.307834
7;3;2;0.781565;0.291427
7;3;6;0.84841;0.322513
7;3;6;0.68876;0.218294
7;3;6;0.857113;0.297476
7;3;6;0.784278;0.295231
7;3;7;0.667848;0.18499
7;3;8;0.763069;0.26568
7;3;6;0.73595;0.253786
7;3;6;0.768365;0.254099
7;3;9;0.797949;0.272413
7;3;7;0.696048;0.225374
7;3;7;0.768523;0.297021
7;3;8;0.736875;0.176726
7;3;5;0.773458;0.329676
7;3;7;0.681013;0.193624
7;3;3;0.742519;0.228489
7;3;7;0.765281;0.286464
7;3;10;0.83407;0.205279
7;3;5;0.711459;0.205236
7;3;5;0.779334;0.306361
7;3;7;0.717566;0.190558
7;3;6;0.793325;0.260162
7;3;6;0.692474;0.250758
7;3;7;0.722885;0.28752
7;3;4;0.811306;0.31235
7;3;5;0.736531;0.286692
7;3;5;0.753019;0.235305
7;3;6;0.763752;0.18307
7;3;8;0.687564;0.202801
7;3;6;0.76288;0.256679
7;3;6;0.747372;0.266681
7;3;3;0.779852;0.320094
7;3;4;0.851573;0.274153
7;3;6;0.759292;0.363215
7;3;8;0.762693;0.286648
7;3;9;0.804656;0.277909
7;3;5;0.703007;0.289232
7;3;10;0.711974;0.27735
7;3;7;0.790451;0.281025
7;3;7;0.722156;0.196515
7;3;5;0.775238;0.290734
7;3;10;0.802259;0.242817
7;3;7;0.779311;0.208947
7;3;8;0.748725;0.235921
7;3;6;0.810139;0.278701
7;3;5;0.758477;0.237024
7;3;6;0.864767;0.265656
7;3;9;0.736572;0.209934
7;3;7;0.752726;0.161127
7;3;4;0.708448;0.193129
7;3;5;0.741514;0.268045
7;3;4;0.844871;0.245565
7;3;8;0.745231;0.210551
7;3;8;0.730908;0.161873
7;3;4;0.70083;0.260395
7;3;7;0.765887;0.24544
7;3;7;0.754121;0.162736
7;3;4;0.752831;0.162933
7;3;12;0.759436;0.25852
7;3;7;0.759885;0.275113
7;3;7;0.791958;0.272016
7;3;6;0.759989;0.195511
7;3;8;0.630274;0.228305
7;3;7;0.808642;0.282254
7;3;5;0.800496;0.189747
7;3;3;0.848369;0.179723
7;3;8;0.762864;0.260741
7;3;4;0.822784;0.244559
7;3;6;0.762542;0.261257
7;3;8;0.738387;0.171547
7;3;7;0.742932;0.279344
7;3;6;0.758594;0.298649
7;3;4;0.829022;0.285593
7;3;4;0.685772;0.171128
7;3;6;0.739366;0.186218
7;3;3;0.763486;0.278143
7;3;6;0.829285;0.232654
7;3;7;0.783891;0.180306
7;3;3;0.698073;0.274719
7;3;3;0.632844;0.223758
7;3;6;0.678731;0.273084
7;3;5;0.748189;0.331681
7;3;9;0.680662;0.292229
7;3;6;0.740404;0.245398
7;3;10;0.688639;0.222683
7;3;6;0.707175;0.265565
7;3;6;0.777927;0.215033
7;3;7;0.718586;0.258936
7;3;9;0.707248;0.285667
7;3;5;0.732265;0.316771
7;3;7;0.729959;0.21399
7;3;8;0.773836;0.157088
7;3;8;0.74937;0.231769
7;3;7;0.66858;0.185267
7;3;7;0.737604;0.228791
7;3;5;0.746035;0.303024
7;3;8;0.771106;0.304287
7;3;6;0.841941;0.270206
7;3;8;0.754641;0.249808
7;3;5;0.835839;0.207146
7;3;7;0.754693;0.308982
7;3;7;0.718286;0.24421
7;3;7;0.68747;0.291727
7;3;8;0.739302;0.190041
7;3;5;0.764139;0.243858
7;3;4;0.836764;0.31359
7;3;7;0.773009;0.240337
7;3;10;0.747508;0.245947
7;3;7;0.673564;0.253407
7;3;7;0.831192;0.205935
7;3;6;0.743333;0.22993
7;3;5;0.737161;0.24078
7;3;6;0.784209;0.324738
7;3;7;0.722235;0.253428
7;3;6;0.653443;0.231146
7;3;8;0.766503;0.287049
7;3;5;0.851618;0.267805
7;3;9;0.715454;0.254294
7;3;8;0.73481;0.232863
7;3;10;0.752941;0.269562
7;3;6;0.785004;0.256365
7;3;7;0.744311;0.189089
7;3;7;0.709835;0.22832
7;3;5;0.757143;0.258318
7;3;7;0.749928;0.0826561
7;3;7;0.729789;0.280277
7;3;8;0.798212;0.226755
7;3;7;0.802694;0.20811
7;3;6;0.756102;0.378283
7;3;6;0.799357;0.24115
7;3;6;0.744122;0.212152
7;3;8;0.69896;0.274444
7;3;5;0.766716;0.218053
7;3;6;0.73401;0.233551
7;3;6;0.732445;0.257669
7;3;8;0.750818;0.320393
7;3;9;0.749229;0.255468
7;3;5;0.699087;0.326994
7;3;5;0.755116;0.234188
7;3;8;0.73097;0.268319
7;3;7;0.738396;0.219609
7;3;5;0.791895;0.32183
7;3;7;0.697418;0.266389
7;3;11;0.787974;0.291128
7;3;5;0.839385;0.214743
7;3;6;0.760801;0.249411
7;3;4;0.781812;0.250795
7;3;4;0.814262;0.195672
7;3;6;0.838804;0.284294
7;3;7;0.729045;0.240237
7;3;7;0.737267;0.26702
7;3;7;0.760951;0.26938
7;3;6;0.805124;0.262517
7;3;8;0.716542;0.166956
7;3;6;0.650716;0.206284
7;3;7;0.748454;0.224143
7;3;8;0.846655;0.261436
7;3;4;0.766944;0.19109
7;3;6;0.741782;0.240604
7;3;9;0.68399;0.262499
7;3;7;0.761801;0.253767
7;3;8;0.838494;0.252062
7;3;4;0.744891;0.2641
7;3;8;0.835002;0.253441
7;3;6;0.798607;0.167307
7;3;6;0.835654;0.134607
7;3;8;0.765817;0.23876
7;3;7;0.789602;0.23698
7;3;6;0.738119;0.235369
7;3;7;0.724033;0.156623
7;3;6;0.793606;0.214303
7;3;5;0.818795;0.241234
7;3;5;0.79251;0.254296
7;3;6;0.765056;0.297998
7;3;6;0.685364;0.135732
7;3;8;0.743298;0.225282
7;3;11;0.694102;0.260707
7;3;7;0.87571;0.268545
7;3;8;0.725678;0.27108
7;3;6;0.726516;0.159666
7;3;5;0.736127;0.285648
7;3;10;0.698149;0.204957
7;3;7;0.684626;0.240939
7;3;6;0.736833;0.234199
7;3;6;0.7689;0.322267
7;3;7;0.758548;0.201217
7;3;7;0.808221;0.157588
7;3;7;0.73146;0.236515
7;3;7;0.788063;0.272199
7;3;10;0.770102;0.242504
7;3;6;0.699811;0.23241
7;3;7;0.72865;0.258665
7;3;7;0.77149;0.256831
7;3;7;0.693667;0.115873
7;3;7;0.737715;0.225977
7;3;5;0.771371;0.250012
7;3;8;0.732454;0.241002
7;3;7;0.814919;0.287636
7;3;8;0.751786;0.213457
7;3;5;0.851868;0.290479
7;3;8;0.817341;0.282861
7;3;7;0.741544;0.21643
7;3;7;0.763135;0.251108
7;3;6;0.845311;0.304577
7;3;7;0.719737;0.238248
7;3;4;0.736331;0.284201
7;3;6;0.889952;0.22745
7;3;4;0.790775;0.275631
7;3;7;0.740976;0.262675
7;3;7;0.820789;0.297083
7;3;5;0.651733;0.222214
7;3;6;0.794461;0.2353
7;3;7;0.730699;0.256086
7;3;6;0.802478;0.196092
7;3;7;0.742214;0.203865
7;3;6;0.799715;0.321061
7;3;7;0.82682;0.329691
7;3;6;0.789793;0.27854
7;3;7;0.647779;0.281245
7;3;7;0.782656;0.272515
7;3;7;0.816393;0.22712
7;3;6;0.766912;0.254628
7;3;5;0.651019;0.226899
7;3;5;0.821898;0.16186
7;3;6;0.759983;0.258717
7;3;5;0.69368;0.180855
7;3;5;0.711172;0.201274
7;3;6;0.674446;0.243372
7;3;9;0.747498;0.23646
7;3;9;0.759298;0.244014
7;3;9;0.786406;0.194913
7;3;4;0.83318;0.269832
7;3;6;0.77548;0.247035
7;3;8;0.748528;0.200389
7;3;6;0.712583;0.229541
7;3;7;0.758903;0.318249
7;3;7;0.769217;0.283676
7;3;6;0.750439;0.294733
7;3;8;0.705059;0.262962
7;3;6;0.821683;0.251454
7;3;8;0.703803;0.206471
7;3;9;0.760472;0.229287
7;3;7;0.768221;0.248079
7;3;6;0.804867;0.256482
7;3;10;0.713633;0.343476
7;3;7;0.713134;0.154047
7;3;7;0.686613;0.251715
7;3;13;0.75589;0.233409
7;3;6;0.68058;0.209256
7;3;10;0.770785;0.254817
7;3;6;0.747322;0.225858
7;3;6;0.744559;0.21877
7;3;6;0.719844;0.226342
7;3;7;0.758299;0.215859
7;3;5;0.798463;0.260382
7;3;8;0.797696;0.192672
7;3;8;0.732203;0.251362
7;3;4;0.724181;0.148645
7;3;9;0.785987;0.222009
7;3;6;0.74342;0.190551
7;3;7;0.78704;0.188205
7;3;4;0.770757;0.272661
7;3;7;0.711233;0.20903
7;3;5;0.736197;0.173813
7;3;5;0.869015;0.262434
7;3;6;0.737696;0.229175
7;3;11;0.789394;0.260437
7;3;6;0.762326;0.380705
7;3;6;0.763461;0.170963
7;3;5;0.693355;0.258077
7;3;6;0.733676;0.222665
7;3;3;0.791093;0.22836
7;3;6;0.791916;0.28298
7;3;7;0.74726;0.237568
7;3;5;0.765565;0.251503
7;3;5;0.713715;0.294519
7;3;8;0.737277;0.190442
7;3;4;0.719106;0.17921
7;3;8;0.865576;0.32907
7;3;7;0.733097;0.282045
7;3;7;0.754295;0.18643
7;3;7;0.759591;0.217049
7;3;7;0.79803;0.200777
7;3;5;0.807228;0.259766
7;3;6;0.685425;0.259515
7;3;7;0.784555;0.219441
7;3;8;0.704022;0.271375
7;3;6;0.79916;0.270156
7;3;5;0.753061;0.258133
7;3;6;0.784371;0.204973
7;3;6;0.77993;0.222653
7;3;8;0.775644;0.291523
7;3;6;0.734895;0.270462
7;3;6;0.734514;0.220103
7;3;7;0.829183;0.195306
7;3;5;0.849448;0.213301
7;3;7;0.837336;0.160093
7;3;5;0.772576;0.240354
7;3;6;0.746344;0.314652
7;3;5;0.782689;0.17704
7;3;4;0.715968;0.226067
7;3;3;0.766721;0.266448
7;3;6;0.774934;0.177073
7;3;4;0.764324;0.249178
7;3;6;0.769272;0.25643
7;3;6;0.840444;0.208759
7;3;4;0.801378;0.253879
7;3;9;0.748065;0.30516
7;3;7;0.714451;0.270481
7;3;6;0.702521;0.325964
7;3;9;0.775386;0.288625
7;3;8;0.756924;0.2914
7;3;8;0.797914;0.295091
7;3;6;0.772649;0.184179
7;3;5;0.75398;0.287381
7;3;5;0.814793;0.258616
7;3;5;0.866139;0.2014
7;3;5;0.762951;0.24074
7;3;4;0.746003;0.276849
7;3;6;0.742848;0.251281
7;3;5;0.808508;0.272426
7;3;6;0.759653;0.297325
7;3;7;0.813144;0.157675
7;3;7;0.743724;0.28463
7;3;6;0.737325;0.272864
7;3;6;0.81076;0.30813
7;3;9;0.708021;0.180473
7;3;8;0.712616;0.188505
7;3;3;0.750216;0.213982
7;3;4;0.869678;0.239459
7;3;6;0.774125;0.266823
7;3;5;0.792951;0.22292
7;3;6;0.809871;0.302701
7;3;9;0.757077;0.264175
7;3;6;0.700986;0.271451
7;3;8;0.839053;0.25436
7;3;7;0.817378;0.249565
7;3;7;0.786283;0.270563
7;3;6;0.82457;0.195428
7;3;6;0.702446;0.308451
7;3;8;0.787625;0.216858
7;3;9;0.792129;0.17816
7;3;4;0.67473;0.233341
7;3;6;0.768067;0.205231
7;3;6;0.68585;0.189238
7;3;7;0.714619;0.249354
7;3;6;0.742977;0.17441
7;3;5;0.800602;0.22646
7;3;2;0.812959;0.263091
7;3;5;0.772885;0.271935
7;3;9;0.717477;0.190712
7;3;7;0.798169;0.278786
7;3;5;0.879476;0.336462
7;3;7;0.686912;0.267283
7;3;7;0.685489;0.29358
7;3;8;0.681487;0.24283
7;3;6;0.712144;0.132443
7;3;7;0.718524;0.239586
7;3;4;0.791416;0.282435
7;3;8;0.729023;0.276359
7;3;7;0.726758;0.293622
7;3;10;0.814575;0.286892
7;3;6;0.768343;0.34058
7;3;7;0.740605;0.176978
7;3;10;0.7563;0.253617
7;3;6;0.791669;0.25744
7;3;7;0.714054;0.230275
7;3;7;0.735505;0.221508
7;3;6;0.758663;0.248831
7;3;9;0.733978;0.248955
7;3;6;0.78495;0.273881
7;3;7;0.764506;0.248719
7;3;5;0.750002;0.259578
7;3;10;0.76702;0.179269
7;3;4;0.79905;0.227681
7;3;6;0.67926;0.206771
7;3;8;0.724106;0.159832
7;3;8;0.75;0.229103
7;3;7;0.851233;0.285052
7;3;6;0.647043;0.202401
7;3;5;0.780731;0.228669
7;3;6;0.72321;0.217887
7;3;5;0.769605;0.324987
7;3;5;0.831178;0.218897
7;3;7;0.775416;0.294976
7;3;7;0.7443;0.208512
7;3;7;0.778792;0.293191
7;3;8;0.726936;0.202714
7;3;4;0.789341;0.270059
7;3;8;0.753312;0.330354
7;3;5;0.747727;0.187081
7;3;6;0.789571;0.269617
7;3;6;0.826162;0.248121
7;3;8;0.77374;0.364231
7;3;6;0.783798;0.23103
7;3;13;0.732379;0.301507
7;3;5;0.841119;0.278344
7;3;6;0.756071;0.252304
7;3;4;0.797094;0.203227
7;3;8;0.729407;0.259201
7;3;6;0.788784;0.305443
7;3;5;0.746397;0.207051
7;3;7;0.926796;0.236373
7;3;6;0.770381;0.231121
7;3;13;0.724206;0.248572
7;3;4;0.815991;0.32381
7;3;8;0.697982;0.240077
7;3;8;0.825176;0.154997
7;3;9;0.794086;0.213387
7;3;6;0.748388;0.278746
7;3;7;0.686495;0.225277
7;3;4;0.818066;0.213631
7;3;9;0.740237;0.198442
7;3;6;0.800262;0.245305
7;3;3;0.739168;0.185843
7;3;6;0.764965;0.177294
7;3;7;0.797103;0.211273
7;3;4;0.802563;0.326587
7;3;8;0.762535;0.224386
7;3;5;0.768142;0.201122
7;3;6;0.741827;0.195065
7;3;4;0.745259;0.271438
7;3;9;0.800351;0.212203
7;3;7;0.762784;0.256762
7;3;7;0.729966;0.193566
7;3;5;0.809617;0.204888
7;3;6;0.783476;0.283017
7;3;7;0.830837;0.261387
7;3;3;0.796056;0.200314
7;3;6;0.755744;0.211013
7;3;5;0.770696;0.220821
7;3;6;0.710339;0.310516
7;3;6;0.730411;0.311253
7;3;7;0.745968;0.300768
7;3;9;0.712933;0.191209
7;3;6;0.83686;0.178615
7;3;7;0.737721;0.20069
7;3;8;0.738353;0.261095
7;3;5;0.818982;0.230296
7;3;5;0.727098;0.233369
7;3;7;0.781167;0.220738
7;3;7;0.682951;0.285955
7;3;5;0.775654;0.239265
7;3;5;0.737835;0.126345
7;3;5;0.74593;0.175381
7;3;6;0.749115;0.272426
7;3;4;0.795832;0.271119
7;3;7;0.807783;0.173578
7;3;8;0.68452;0.212534
7;3;7;0.737775;0.204494
7;3;8;0.738957;0.262068
7;3;5;0.675596;0.239597
7;3;10;0.799679;0.193076
7;3;5;0.760294;0.220307
7;3;6;0.690634;0.198855
7;3;6;0.678592;0.274645
7;3;9;0.862426;0.264636
7;3;8;0.71739;0.20993
7;3;5;0.773644;0.240494
7;3;3;0.804926;0.231222
7;3;8;0.801927;0.271075
7;3;5;0.767732;0.231754
7;3;4;0.718639;0.21373
7;3;7;0.781007;0.229177
7;3;6;0.760538;0.175584
7;3;8;0.814074;0.275224
7;3;5;0.689327;0.159134
7;3;6;0.682264;0.273905
7;3;10;0.755951;0.250956
7;3;7;0.783932;0.203693
7;3;8;0.827661;0.181934
7;3;4;0.680434;0.218046
7;3;7;0.68162;0.232173
7;3;5;0.76176;0.194007
7;3;4;0.761422;0.208521
7;3;5;0.747634;0.201456
7;3;6;0.686043;0.177195
7;3;4;0.759959;0.283488
7;3;6;0.811274;0.209662
7;3;6;0.628536;0.228022
7;3;8;0.779126;0.305536
7;3;7;0.733577;0.150776
7;3;10;0.77362;0.258975
7;3;5;0.762706;0.145484
7;3;8;0.720942;0.232233
7;3;6;0.657736;0.150237
7;3;5;0.718401;0.242057
7;3;6;0.766331;0.301228
7;3;5;0.763822;0.271234
7;3;6;0.723353;0.271741
7;3;6;0.777737;0.226783
7;3;7;0.765796;0.225047
7;3;7;0.869491;0.222642
7;3;6;0.745356;0.331448
7;3;8;0.72699;0.247634
7;3;5;0.746033;0.22832
7;3;8;0.79152;0.266326
7;3;4;0.81317;0.190109
7;3;7;0.743214;0.218293
7;3;7;0.732439;0.182439
7;3;4;0.726906;0.244161
7;3;5;0.784378;0.230898
7;3;5;0.793262;0.258409
7;3;5;0.83054;0.286621
7;3;10;0.827052;0.287756
7;3;7;0.814624;0.186821
7;3;8;0.840152;0.222363
7;3;7;0.775099;0.161446
7;3;5;0.787723;0.211813
7;3;6;0.731732;0.292146
7;3;6;0.848391;0.220017
7;3;7;0.716823;0.249912
7;3;5;0.746545;0.221105
7;3;7;0.849111;0.218238
7;3;8;0.763403;0.262748
7;3;4;0.760931;0.260408
7;3;4;0.8568;0.3156
7;3;4;0.724485;0.234741
7;3;9;0.674064;0.235734
7;3;8;0.688741;0.21457
7;3;9;0.740318;0.220979
7;3;7;0.701895;0.217721
7;3;4;0.791245;0.203566
7;3;7;0.678099;0.258634
7;3;6;0.725788;0.19878
7;3;6;0.803564;0.110581
7;3;12;0.696451;0.27209
7;3;5;0.686817;0.274748
7;3;6;0.769083;0.135372
7;3;4;0.77049;0.23531
7;3;6;0.711859;0.332047
7;3;7;0.809627;0.197581
7;3;7;0.889949;0.245989
7;3;8;0.703534;0.268199
7;3;6;0.790129;0.281272
7;3;3;0.760858;0.22621
7;3;7;0.775784;0.291568
7;3;9;0.713212;0.255309
7;3;8;0.772011;0.266676
7;3;6;0.750702;0.13799
7;3;7;0.734246;0.206448
7;3;5;0.760614;0.231904
7;3;3;0.754702;0.191462
7;3;7;0.747834;0.305315
7;3;5;0.699914;0.252817
7;3;8;0.7559;0.252165
7;3;5;0.764372;0.219445
7;3;6;0.711888;0.231801
7;3;8;0.699634;0.199483
7;3;4;0.776218;0.24324
7;3;7;0.741534;0.281356
7;3;6;0.819542;0.219904
7;3;11;0.657476;0.186367
7;3;9;0.7206;0.333795
7;3;5;0.716895;0.18328
7;3;5;0.811906;0.215034
7;3;7;0.760128;0.255763
7;3;8;0.767068;0.205312
7;3;9;0.702654;0.258997
7;3;9;0.818604;0.263128
7;3;9;0.717224;0.28426
7;3;7;0.779825;0.263857
7;3;8;0.690225;0.164507
7;3;4;0.737717;0.179474
7;3;5;0.746941;0.21563
7;3;7;0.785564;0.254413
7;3;4;0.736186;0.236478
7;3;6;0.829965;0.289048
7;3;8;0.709408;0.222027
7;3;8;0.738096;0.254119
7;3;7;0.711049;0.238356
7;3;5;0.735153;0.118691
7;3;8;0.726797;0.263005
7;3;4;0.685789;0.303591
7;3;9;0.728397;0.232665
7;3;6;0.743231;0.206577
7;3;6;0.795761;0.184636
7;3;6;0.70633;0.196833
7;3;6;0.794998;0.214515
7;3;5;0.782214;0.277757
7;3;6;0.714905;0.240743
7;3;5;0.785028;0.259968
7;3;9;0.83017;0.196413
