N;K;peaks;maxValue;minValue
7;4;8;0.741786;0.269631
7;4;8;0.762439;0.154545
7;4;10;0.741029;0.203821
7;4;9;0.737111;0.225774
7;4;10;0.742981;0.282105
7;4;10;0.8438;0.283684
7;4;8;0.813585;0.249667
7;4;7;0.760408;0.282249
7;4;9;0.752214;0.275523
7;4;7;0.749946;0.238097
7;4;8;0.798988;0.277946
7;4;7;0.774624;0.214879
7;4;9;0.750977;0.261354
7;4;13;0.685791;0.227566
7;4;12;0.738461;0.281107
7;4;5;0.772962;0.246747
7;4;10;0.75426;0.221318
7;4;11;0.75858;0.234825
7;4;9;0.735677;0.225037
7;4;13;0.773835;0.153155
7;4;11;0.764873;0.244755
7;4;8;0.821982;0.279588
7;4;11;0.844861;0.215386
7;4;10;0.808534;0.22763
7;4;12;0.792517;0.277273
7;4;8;0.809166;0.192372
7;4;10;0.76795;0.20136
7;4;7;0.808795;0.261826
7;4;8;0.843688;0.198492
7;4;8;0.777235;0.216419
7;4;11;0.807768;0.236183
7;4;10;0.790844;0.249389
7;4;10;0.779908;0.215031
7;4;8;0.77875;0.212407
7;4;7;0.803625;0.239044
7;4;8;0.787857;0.318577
7;4;12;0.743256;0.22763
7;4;9;0.750659;0.174221
7;4;13;0.790329;0.244095
7;4;10;0.788971;0.249826
7;4;9;0.773761;0.30318
7;4;9;0.844562;0.176339
7;4;11;0.860816;0.23513
7;4;12;0.753267;0.308662
7;4;11;0.677805;0.260465
7;4;6;0.713814;0.24593
7;4;7;0.731937;0.185591
7;4;7;0.754293;0.224666
7;4;7;0.801382;0.222014
7;4;5;0.78096;0.230789
7;4;15;0.750473;0.240271
7;4;7;0.786464;0.31395
7;4;11;0.777445;0.309467
7;4;9;0.793369;0.305009
7;4;13;0.72812;0.215111
7;4;11;0.740435;0.266151
7;4;6;0.723294;0.246008
7;4;9;0.804164;0.151649
7;4;12;0.738065;0.238499
7;4;6;0.817793;0.209942
7;4;7;0.746329;0.116639
7;4;12;0.712252;0.284645
7;4;5;0.719923;0.159393
7;4;12;0.742342;0.224784
7;4;10;0.834743;0.299895
7;4;10;0.746138;0.234244
7;4;11;0.797647;0.177452
7;4;9;0.709272;0.233431
7;4;9;0.738454;0.25607
7;4;10;0.753898;0.133131
7;4;13;0.767586;0.196445
7;4;10;0.794359;0.195291
7;4;9;0.708723;0.266688
7;4;9;0.784685;0.244786
7;4;9;0.722516;0.282617
7;4;9;0.830444;0.310182
7;4;9;0.766825;0.201888
7;4;7;0.869224;0.275436
7;4;10;0.72834;0.205479
7;4;8;0.861495;0.247706
7;4;9;0.763109;0.222369
7;4;12;0.730549;0.244245
7;4;10;0.74223;0.225436
7;4;9;0.818351;0.266719
7;4;9;0.748732;0.19739
7;4;7;0.745304;0.265742
7;4;9;0.788839;0.2614
7;4;10;0.819432;0.257047
7;4;7;0.836535;0.162157
7;4;10;0.727216;0.274791
7;4;8;0.758977;0.273425
7;4;6;0.824553;0.238606
7;4;7;0.725189;0.161671
7;4;9;0.725174;0.282881
7;4;9;0.753709;0.318519
7;4;13;0.755353;0.226277
7;4;11;0.798172;0.264774
7;4;10;0.835848;0.244618
7;4;8;0.736607;0.172619
7;4;11;0.733733;0.287
7;4;12;0.755041;0.184464
7;4;10;0.750033;0.188419
7;4;12;0.741476;0.122004
7;4;10;0.787405;0.230072
7;4;7;0.727643;0.204761
7;4;7;0.807342;0.293555
7;4;11;0.765154;0.242615
7;4;7;0.777355;0.227763
7;4;5;0.785312;0.22906
7;4;10;0.824186;0.234285
7;4;8;0.733534;0.198978
7;4;9;0.703828;0.141642
7;4;8;0.760279;0.236691
7;4;8;0.808058;0.236776
7;4;8;0.777737;0.18694
7;4;12;0.782191;0.269924
7;4;11;0.715568;0.234345
7;4;10;0.807216;0.265039
7;4;10;0.716648;0.2653
7;4;9;0.722088;0.259696
7;4;7;0.747264;0.219174
7;4;10;0.682081;0.192819
7;4;10;0.797754;0.268007
7;4;11;0.786114;0.173201
7;4;7;0.733303;0.218335
7;4;11;0.757232;0.19282
7;4;9;0.734089;0.172294
7;4;9;0.719446;0.239375
7;4;10;0.751824;0.25419
7;4;10;0.775495;0.148378
7;4;11;0.798719;0.285001
7;4;7;0.730015;0.277208
7;4;6;0.783603;0.234998
7;4;12;0.756804;0.265914
7;4;10;0.805881;0.211897
7;4;13;0.73381;0.301797
7;4;9;0.765745;0.274643
7;4;8;0.79708;0.17483
7;4;9;0.758739;0.207471
7;4;10;0.759916;0.187147
7;4;5;0.827361;0.295529
7;4;9;0.7439;0.255112
7;4;10;0.711988;0.227381
7;4;8;0.776159;0.322961
7;4;8;0.743893;0.265623
7;4;8;0.753658;0.225843
7;4;7;0.780038;0.238547
7;4;11;0.747836;0.207834
7;4;11;0.740459;0.130166
7;4;6;0.784434;0.19738
7;4;8;0.775919;0.271531
7;4;9;0.767214;0.30083
7;4;11;0.82704;0.252979
7;4;9;0.782279;0.187408
7;4;7;0.806034;0.140406
7;4;10;0.728645;0.278324
7;4;9;0.84084;0.248302
7;4;10;0.809933;0.21704
7;4;6;0.746687;0.163516
7;4;8;0.802886;0.260809
7;4;9;0.715146;0.23903
7;4;8;0.862186;0.185548
7;4;8;0.863922;0.283818
7;4;9;0.72278;0.210085
7;4;8;0.786412;0.305195
7;4;7;0.739293;0.167646
7;4;7;0.770822;0.0988951
7;4;9;0.727418;0.258131
7;4;7;0.833727;0.250154
7;4;10;0.711806;0.178471
7;4;9;0.757657;0.2665
7;4;7;0.804214;0.221718
7;4;8;0.80582;0.272839
7;4;8;0.811957;0.212582
7;4;8;0.73074;0.281994
7;4;10;0.787922;0.287791
7;4;11;0.906122;0.322876
7;4;8;0.765737;0.276826
7;4;8;0.72217;0.278077
7;4;11;0.805681;0.297084
7;4;8;0.695083;0.260682
7;4;7;0.792844;0.202946
7;4;9;0.750051;0.302916
7;4;11;0.763447;0.231411
7;4;13;0.740684;0.209068
7;4;10;0.780824;0.234117
7;4;14;0.758281;0.227449
7;4;8;0.752285;0.222252
7;4;9;0.759649;0.264798
7;4;8;0.729124;0.185031
7;4;11;0.779314;0.154272
7;4;7;0.746185;0.173351
7;4;11;0.701739;0.273996
7;4;11;0.739556;0.249141
7;4;6;0.84489;0.223588
7;4;10;0.770258;0.241118
7;4;12;0.80198;0.212463
7;4;6;0.800638;0.249866
7;4;11;0.756733;0.284313
7;4;12;0.717024;0.205694
7;4;9;0.733475;0.162455
7;4;8;0.775632;0.233097
7;4;7;0.750116;0.254101
7;4;6;0.897559;0.207139
7;4;5;0.777362;0.339003
7;4;9;0.789093;0.239978
7;4;8;0.827749;0.251848
7;4;8;0.796461;0.216724
7;4;10;0.783605;0.222911
7;4;9;0.737355;0.280623
7;4;9;0.769248;0.288094
7;4;12;0.729683;0.265973
7;4;8;0.788131;0.236488
7;4;9;0.695463;0.260939
7;4;11;0.804814;0.278656
7;4;8;0.748403;0.209561
7;4;6;0.732519;0.179907
7;4;11;0.801052;0.159635
7;4;11;0.758331;0.259206
7;4;11;0.697218;0.267794
7;4;11;0.770166;0.2285
7;4;7;0.721018;0.253479
7;4;10;0.764632;0.234179
7;4;6;0.740709;0.234137
7;4;12;0.786488;0.287023
7;4;9;0.816757;0.228712
7;4;13;0.799428;0.236561
7;4;9;0.779612;0.264968
7;4;9;0.788437;0.280402
7;4;13;0.800481;0.126104
7;4;7;0.727491;0.10166
7;4;11;0.771233;0.112922
7;4;8;0.801495;0.242831
7;4;7;0.779975;0.25016
7;4;7;0.808862;0.207533
7;4;10;0.764042;0.287163
7;4;11;0.725294;0.250218
7;4;9;0.855309;0.187578
7;4;8;0.717335;0.191934
7;4;9;0.709118;0.202475
7;4;9;0.763325;0.273214
7;4;7;0.752158;0.217301
7;4;6;0.825095;0.190657
7;4;10;0.800945;0.248884
7;4;9;0.819343;0.196448
7;4;8;0.8304;0.264429
7;4;9;0.857691;0.211956
7;4;7;0.832765;0.257762
7;4;10;0.789537;0.315726
7;4;8;0.79229;0.327681
7;4;8;0.642822;0.185414
7;4;12;0.740567;0.219783
7;4;10;0.681857;0.245714
7;4;10;0.72995;0.179156
7;4;9;0.732086;0.213528
7;4;10;0.733935;0.181814
7;4;10;0.77855;0.212745
7;4;11;0.781801;0.148795
7;4;8;0.824298;0.26747
7;4;8;0.729825;0.257099
7;4;8;0.815666;0.130116
7;4;10;0.754389;0.302593
7;4;8;0.733554;0.214429
7;4;7;0.74003;0.241951
7;4;9;0.790619;0.193549
7;4;8;0.814828;0.309501
7;4;8;0.766086;0.175483
7;4;10;0.778372;0.22156
7;4;6;0.750001;0.228692
7;4;9;0.715755;0.255361
7;4;12;0.713524;0.224894
7;4;7;0.752335;0.165992
7;4;10;0.789825;0.222832
7;4;12;0.720803;0.248274
7;4;10;0.79446;0.282064
7;4;9;0.72988;0.283374
7;4;10;0.821439;0.206413
7;4;13;0.762546;0.180562
7;4;5;0.760341;0.242387
7;4;9;0.703169;0.231538
7;4;7;0.683995;0.194598
7;4;8;0.74465;0.218173
7;4;9;0.741369;0.211391
7;4;8;0.758791;0.211953
7;4;7;0.708364;0.194676
7;4;11;0.709239;0.206042
7;4;10;0.729079;0.213227
7;4;7;0.75052;0.261082
7;4;9;0.690226;0.249639
7;4;8;0.807364;0.235849
7;4;8;0.770475;0.229424
7;4;5;0.826135;0.228728
7;4;12;0.737842;0.258261
7;4;7;0.749781;0.22523
7;4;11;0.781648;0.294599
7;4;10;0.817076;0.11492
7;4;9;0.736352;0.187688
7;4;11;0.748916;0.219523
7;4;9;0.757228;0.216887
7;4;9;0.760866;0.136639
7;4;12;0.809247;0.216398
7;4;9;0.704549;0.193875
7;4;12;0.671487;0.229566
7;4;8;0.776489;0.205454
7;4;9;0.811697;0.145895
7;4;12;0.743254;0.204299
7;4;7;0.759483;0.217488
7;4;7;0.753285;0.336069
7;4;7;0.704173;0.193884
7;4;10;0.739512;0.291188
7;4;11;0.818465;0.224956
7;4;12;0.795907;0.234953
7;4;8;0.719299;0.201521
7;4;11;0.851839;0.256388
7;4;11;0.750823;0.266449
7;4;6;0.843951;0.224899
7;4;10;0.820376;0.196816
7;4;6;0.811829;0.220782
7;4;9;0.812693;0.347703
7;4;9;0.713164;0.287989
7;4;9;0.800658;0.270335
7;4;12;0.841094;0.253315
7;4;11;0.759271;0.26726
7;4;8;0.807027;0.235834
7;4;11;0.76994;0.265631
7;4;10;0.75061;0.260054
7;4;9;0.760971;0.259582
7;4;13;0.768106;0.189876
7;4;11;0.76066;0.183166
7;4;9;0.789331;0.210416
7;4;12;0.776509;0.231018
7;4;10;0.740045;0.231204
7;4;11;0.748047;0.222525
7;4;10;0.765646;0.186675
7;4;7;0.76064;0.278737
7;4;11;0.697511;0.254888
7;4;12;0.781727;0.257397
7;4;12;0.83535;0.27698
7;4;7;0.760916;0.295576
7;4;10;0.802236;0.245788
7;4;12;0.712367;0.313178
7;4;9;0.802956;0.18711
7;4;8;0.686558;0.247748
7;4;8;0.780688;0.217891
7;4;12;0.667945;0.262489
7;4;8;0.804674;0.224951
7;4;10;0.800534;0.213625
7;4;6;0.74793;0.221355
7;4;7;0.861457;0.223143
7;4;10;0.778316;0.164436
7;4;8;0.813185;0.236934
7;4;9;0.731429;0.188419
7;4;9;0.748442;0.221322
7;4;10;0.709859;0.197522
7;4;9;0.784495;0.188308
7;4;9;0.763145;0.19096
7;4;11;0.758844;0.161886
7;4;9;0.781496;0.285215
7;4;10;0.723932;0.311661
7;4;10;0.759102;0.196139
7;4;10;0.782533;0.189439
7;4;9;0.768338;0.272117
7;4;7;0.713526;0.210769
7;4;11;0.762198;0.253722
7;4;10;0.797624;0.221916
7;4;9;0.784569;0.163618
7;4;11;0.887848;0.259942
7;4;13;0.80679;0.224033
7;4;8;0.758079;0.253415
7;4;10;0.743827;0.244782
7;4;7;0.781919;0.281119
7;4;8;0.736888;0.157455
7;4;9;0.847996;0.281189
7;4;10;0.836073;0.18982
7;4;8;0.769826;0.241731
7;4;8;0.785827;0.241757
7;4;10;0.765442;0.29155
7;4;7;0.788641;0.24535
7;4;5;0.788407;0.180903
7;4;10;0.814443;0.19614
7;4;7;0.765245;0.211852
7;4;8;0.780428;0.260546
7;4;12;0.728615;0.169282
7;4;5;0.762275;0.207636
7;4;10;0.773298;0.141367
7;4;8;0.754167;0.210894
7;4;8;0.790891;0.291306
7;4;9;0.735734;0.273138
7;4;7;0.790632;0.190247
7;4;11;0.782805;0.171446
7;4;10;0.692645;0.26254
7;4;9;0.734009;0.240902
7;4;9;0.757188;0.253344
7;4;9;0.707644;0.251144
7;4;12;0.749882;0.244198
7;4;11;0.787107;0.190666
7;4;10;0.806318;0.286314
7;4;6;0.843556;0.291831
7;4;9;0.833461;0.268943
7;4;12;0.762155;0.275952
7;4;6;0.74896;0.145809
7;4;9;0.749324;0.232295
7;4;11;0.783826;0.266563
7;4;10;0.752685;0.166106
7;4;8;0.733647;0.214929
7;4;8;0.746844;0.241328
7;4;9;0.826502;0.2946
7;4;9;0.737097;0.261098
7;4;8;0.782542;0.159536
7;4;9;0.839277;0.305864
7;4;9;0.803049;0.2403
7;4;6;0.78078;0.253092
7;4;10;0.720244;0.239354
7;4;7;0.781475;0.267892
7;4;6;0.760753;0.228403
7;4;9;0.784027;0.174494
7;4;9;0.797192;0.244719
7;4;7;0.799951;0.275852
7;4;10;0.746297;0.105986
7;4;9;0.759765;0.228186
7;4;9;0.733792;0.232147
7;4;10;0.759245;0.268919
7;4;10;0.770502;0.243011
7;4;8;0.759225;0.188716
7;4;10;0.711232;0.292311
7;4;7;0.771928;0.293416
7;4;10;0.754959;0.22909
7;4;10;0.741145;0.265305
7;4;10;0.834437;0.18883
7;4;9;0.810706;0.157998
7;4;9;0.737552;0.251181
7;4;9;0.743002;0.0812897
7;4;10;0.810332;0.229348
7;4;9;0.782101;0.239728
7;4;11;0.729247;0.288168
7;4;9;0.766536;0.208109
7;4;7;0.754487;0.187696
7;4;9;0.759784;0.229027
7;4;5;0.793141;0.246769
7;4;9;0.776879;0.167837
7;4;9;0.730287;0.278786
7;4;9;0.776327;0.268612
7;4;13;0.743377;0.261665
7;4;8;0.734156;0.251416
7;4;10;0.815173;0.273749
7;4;13;0.74797;0.213775
7;4;11;0.738377;0.21969
7;4;7;0.785707;0.281997
7;4;7;0.742369;0.272383
7;4;12;0.817278;0.151485
7;4;7;0.809444;0.122235
7;4;15;0.717439;0.155167
7;4;12;0.8434;0.335519
7;4;10;0.831277;0.193328
7;4;9;0.753015;0.223448
7;4;8;0.796006;0.285571
7;4;10;0.751629;0.305256
7;4;13;0.745604;0.271055
7;4;8;0.722197;0.265903
7;4;11;0.771005;0.281471
7;4;9;0.817659;0.283564
7;4;11;0.727195;0.204507
7;4;9;0.758896;0.204514
7;4;12;0.776647;0.258746
7;4;10;0.749224;0.199162
7;4;11;0.722052;0.243182
7;4;8;0.795256;0.276686
7;4;7;0.774116;0.25664
7;4;10;0.748895;0.255407
7;4;6;0.773988;0.249655
7;4;6;0.807186;0.197686
7;4;10;0.781425;0.19654
7;4;8;0.806145;0.23834
7;4;10;0.697377;0.227626
7;4;8;0.793309;0.206277
7;4;6;0.797355;0.232266
7;4;7;0.753928;0.282013
7;4;8;0.774305;0.231099
7;4;10;0.760593;0.221047
7;4;10;0.732574;0.218027
7;4;8;0.787112;0.237839
7;4;10;0.822008;0.17444
7;4;11;0.745275;0.237217
7;4;10;0.869306;0.283622
7;4;11;0.821211;0.219579
7;4;10;0.770216;0.232962
7;4;9;0.803213;0.237692
7;4;9;0.796334;0.247316
7;4;10;0.76881;0.169622
7;4;10;0.710946;0.241578
7;4;10;0.837738;0.292685
7;4;8;0.687214;0.242184
7;4;6;0.780558;0.16133
7;4;8;0.824739;0.252995
7;4;12;0.721105;0.2485
7;4;9;0.716648;0.216859
7;4;9;0.725729;0.244957
7;4;11;0.735485;0.243792
7;4;11;0.741111;0.206179
7;4;10;0.733026;0.23828
7;4;11;0.739885;0.203137
7;4;11;0.773924;0.273082
7;4;9;0.750742;0.274761
7;4;9;0.680396;0.221726
7;4;8;0.781042;0.323293
7;4;11;0.730587;0.233796
7;4;14;0.795088;0.269314
7;4;9;0.775518;0.200083
7;4;7;0.832434;0.149786
7;4;6;0.82217;0.275453
7;4;8;0.763294;0.277601
7;4;13;0.74425;0.297224
7;4;9;0.839716;0.253864
7;4;8;0.779609;0.250783
7;4;8;0.795493;0.264553
7;4;7;0.767402;0.299195
7;4;8;0.807665;0.186694
7;4;9;0.738941;0.265233
7;4;8;0.815894;0.255413
7;4;8;0.756991;0.186129
7;4;9;0.76307;0.268655
7;4;9;0.741488;0.184798
7;4;10;0.717732;0.213562
7;4;8;0.816566;0.226459
7;4;11;0.721339;0.265331
7;4;7;0.758994;0.258874
7;4;9;0.81326;0.281199
7;4;11;0.690978;0.179959
7;4;11;0.819164;0.274181
7;4;12;0.751439;0.222091
7;4;10;0.727974;0.19911
7;4;7;0.776212;0.203606
7;4;5;0.83935;0.21704
7;4;6;0.74653;0.21946
7;4;11;0.799174;0.315754
7;4;7;0.819422;0.245056
7;4;9;0.753794;0.202865
7;4;10;0.80071;0.153002
7;4;5;0.727158;0.231096
7;4;8;0.724272;0.211739
7;4;8;0.777121;0.205384
7;4;7;0.783581;0.231515
7;4;8;0.780459;0.258059
7;4;12;0.689258;0.269553
7;4;11;0.711502;0.297981
7;4;9;0.765997;0.253447
7;4;11;0.726822;0.236177
7;4;6;0.70377;0.189125
7;4;8;0.783505;0.254717
7;4;10;0.688617;0.217029
7;4;11;0.757152;0.230272
7;4;10;0.767029;0.135795
7;4;7;0.769991;0.215174
7;4;8;0.744167;0.192825
7;4;12;0.788075;0.238658
7;4;8;0.780144;0.171382
7;4;8;0.764781;0.249501
7;4;14;0.770718;0.311776
7;4;9;0.76879;0.132669
7;4;10;0.755555;0.18223
7;4;8;0.759726;0.2737
7;4;10;0.777841;0.286485
7;4;9;0.808937;0.196236
7;4;9;0.697885;0.272251
7;4;10;0.795315;0.219453
7;4;9;0.820693;0.236572
7;4;7;0.785069;0.217208
7;4;5;0.746312;0.222334
7;4;12;0.841764;0.297572
7;4;11;0.747448;0.277628
7;4;8;0.801385;0.187906
7;4;9;0.736399;0.212621
7;4;11;0.82586;0.265094
7;4;10;0.84116;0.286809
7;4;8;0.855798;0.249147
7;4;13;0.756002;0.322149
7;4;9;0.773884;0.210844
7;4;10;0.781869;0.304522
7;4;6;0.754847;0.271453
7;4;7;0.821394;0.225307
7;4;8;0.764922;0.192949
7;4;9;0.731528;0.270771
7;4;9;0.758631;0.295464
7;4;9;0.760562;0.259234
7;4;10;0.777631;0.270021
7;4;11;0.761294;0.233055
7;4;12;0.743064;0.260955
7;4;10;0.781092;0.277254
7;4;11;0.708255;0.311255
7;4;9;0.755894;0.201596
7;4;9;0.738655;0.180452
7;4;9;0.843011;0.200594
7;4;10;0.736613;0.240541
7;4;7;0.824789;0.218374
7;4;6;0.830108;0.150957
7;4;8;0.741829;0.206055
7;4;8;0.823763;0.19512
7;4;8;0.771373;0.276878
7;4;9;0.843175;0.183455
7;4;15;0.773909;0.158941
7;4;10;0.759482;0.22929
7;4;10;0.80815;0.177454
7;4;10;0.798916;0.210963
7;4;10;0.779314;0.22812
7;4;9;0.732467;0.197594
7;4;8;0.789716;0.287867
7;4;9;0.73779;0.237484
7;4;12;0.697164;0.24152
7;4;10;0.713287;0.193271
7;4;8;0.77347;0.209974
7;4;11;0.705338;0.192343
7;4;14;0.824929;0.293027
7;4;6;0.770303;0.231012
7;4;10;0.826776;0.217173
7;4;9;0.771821;0.126429
7;4;11;0.69977;0.219391
7;4;10;0.808705;0.242232
7;4;11;0.771359;0.198861
7;4;12;0.755051;0.234895
7;4;10;0.813526;0.286027
7;4;13;0.79356;0.324589
7;4;9;0.739663;0.220875
7;4;9;0.74648;0.240404
7;4;9;0.726987;0.217081
7;4;11;0.758781;0.257224
7;4;11;0.732927;0.152749
7;4;10;0.798145;0.204646
7;4;10;0.798294;0.227728
7;4;9;0.765716;0.294487
7;4;7;0.735704;0.28863
7;4;8;0.718503;0.27765
7;4;7;0.752933;0.165
7;4;10;0.683938;0.31267
7;4;7;0.857165;0.195661
7;4;6;0.730351;0.188802
7;4;9;0.767849;0.162225
7;4;14;0.70859;0.216498
7;4;9;0.698307;0.298152
7;4;7;0.80307;0.299348
7;4;13;0.733919;0.187745
7;4;8;0.732582;0.269219
7;4;9;0.785235;0.211676
7;4;10;0.723899;0.250526
7;4;11;0.723997;0.0486528
7;4;5;0.785124;0.251659
7;4;8;0.733259;0.286456
7;4;10;0.815505;0.261046
7;4;11;0.758382;0.150086
7;4;6;0.741178;0.255675
7;4;10;0.786021;0.296656
7;4;9;0.808194;0.247174
7;4;9;0.72538;0.21998
7;4;10;0.743186;0.253527
7;4;10;0.847186;0.26211
7;4;10;0.738428;0.204233
7;4;12;0.72246;0.247191
7;4;8;0.724353;0.230679
7;4;10;0.779225;0.213272
7;4;10;0.738793;0.201734
7;4;5;0.749872;0.181237
7;4;6;0.869015;0.256121
7;4;8;0.815853;0.269695
7;4;14;0.749919;0.273558
7;4;9;0.723893;0.295585
7;4;9;0.789162;0.221564
7;4;8;0.755334;0.216852
7;4;11;0.733857;0.180218
7;4;11;0.713898;0.255754
7;4;9;0.744635;0.204938
7;4;8;0.714776;0.200211
7;4;11;0.828682;0.221171
7;4;10;0.78806;0.231963
7;4;9;0.712494;0.255592
7;4;12;0.831776;0.227469
7;4;9;0.748667;0.232626
7;4;11;0.801545;0.192183
7;4;9;0.736616;0.233764
7;4;11;0.758484;0.179574
7;4;8;0.766322;0.274957
7;4;7;0.830257;0.222433
7;4;9;0.779884;0.215393
7;4;8;0.749434;0.200187
7;4;7;0.823883;0.218346
7;4;11;0.747156;0.239052
7;4;13;0.706429;0.190621
7;4;7;0.851005;0.131824
7;4;9;0.739956;0.230688
7;4;6;0.777401;0.176332
7;4;6;0.778353;0.226913
7;4;9;0.717582;0.269758
7;4;5;0.83382;0.295994
7;4;10;0.750468;0.191837
7;4;8;0.803929;0.228364
7;4;9;0.798707;0.225186
7;4;6;0.76784;0.267
7;4;10;0.682872;0.268933
7;4;11;0.733794;0.222983
7;4;13;0.752062;0.25318
7;4;11;0.81182;0.281676
7;4;6;0.823657;0.280663
7;4;11;0.793489;0.192594
7;4;9;0.733768;0.235101
7;4;9;0.816131;0.214265
7;4;11;0.728647;0.218583
7;4;12;0.778692;0.189419
7;4;12;0.785504;0.15729
7;4;10;0.807069;0.227195
7;4;7;0.726434;0.193794
7;4;14;0.670055;0.238368
7;4;8;0.766414;0.19472
7;4;9;0.752331;0.308835
7;4;6;0.815269;0.26967
7;4;9;0.742755;0.257214
7;4;9;0.809882;0.178669
7;4;8;0.747476;0.203795
7;4;9;0.783881;0.249367
7;4;9;0.735774;0.295528
7;4;7;0.804573;0.220038
7;4;11;0.73445;0.246046
7;4;9;0.708165;0.258766
7;4;7;0.798661;0.253446
7;4;7;0.712692;0.277162
7;4;12;0.729398;0.200015
7;4;8;0.884586;0.296678
7;4;11;0.796269;0.162455
7;4;8;0.806149;0.221228
7;4;10;0.745406;0.158491
7;4;11;0.68074;0.248524
7;4;8;0.72679;0.263098
7;4;13;0.722097;0.238563
7;4;8;0.77716;0.191185
7;4;7;0.83129;0.245066
7;4;13;0.733099;0.219131
7;4;9;0.755057;0.274291
7;4;10;0.762897;0.244702
7;4;9;0.821306;0.201242
7;4;8;0.741507;0.200463
7;4;9;0.81556;0.239705
7;4;11;0.748789;0.163715
7;4;7;0.720555;0.21399
7;4;9;0.704044;0.271516
7;4;12;0.707854;0.169844
7;4;12;0.738638;0.187351
7;4;11;0.769879;0.231045
7;4;8;0.736339;0.25691
7;4;9;0.713108;0.267956
7;4;13;0.696902;0.185776
7;4;14;0.671025;0.260354
7;4;9;0.804653;0.200627
7;4;14;0.756759;0.164567
7;4;9;0.782947;0.249991
7;4;10;0.785075;0.28289
7;4;12;0.674305;0.229417
7;4;7;0.797622;0.205474
7;4;8;0.796082;0.26732
7;4;10;0.811228;0.113236
7;4;11;0.781149;0.299501
7;4;10;0.777125;0.246283
7;4;7;0.807247;0.214258
7;4;11;0.749871;0.247727
7;4;11;0.744132;0.300248
7;4;7;0.865121;0.271699
7;4;9;0.737585;0.262991
7;4;12;0.748959;0.255138
7;4;9;0.747722;0.268981
7;4;12;0.767119;0.138749
7;4;6;0.752429;0.265713
7;4;11;0.743388;0.220958
7;4;7;0.681036;0.242616
7;4;7;0.790513;0.264049
7;4;11;0.765594;0.16662
7;4;8;0.757351;0.319613
7;4;11;0.730976;0.211887
7;4;7;0.743882;0.208414
7;4;11;0.809757;0.255198
7;4;11;0.790309;0.253247
7;4;9;0.702978;0.271405
7;4;11;0.744626;0.194389
7;4;9;0.790452;0.260318
7;4;8;0.777449;0.249916
7;4;10;0.753478;0.296046
7;4;10;0.792269;0.133126
7;4;11;0.7697;0.139345
7;4;8;0.795642;0.21315
7;4;7;0.754089;0.212817
7;4;7;0.798671;0.22505
7;4;9;0.778807;0.25561
7;4;8;0.747917;0.298613
7;4;10;0.757683;0.275677
7;4;8;0.817043;0.184259
7;4;8;0.753106;0.236902
7;4;8;0.702087;0.276252
7;4;8;0.751125;0.260469
7;4;10;0.712297;0.24574
7;4;11;0.786816;0.208838
7;4;10;0.786346;0.222102
7;4;8;0.744879;0.218166
7;4;8;0.735261;0.174568
7;4;6;0.755753;0.224527
7;4;11;0.776067;0.238219
7;4;8;0.738086;0.229278
7;4;9;0.719974;0.142126
7;4;11;0.754172;0.260775
7;4;9;0.762031;0.237022
7;4;13;0.801955;0.261484
7;4;9;0.796535;0.197278
7;4;9;0.78035;0.221047
7;4;8;0.773587;0.178055
7;4;7;0.819601;0.190883
7;4;11;0.704753;0.191393
7;4;7;0.739212;0.13051
7;4;8;0.837478;0.187471
7;4;9;0.794891;0.200965
7;4;10;0.814149;0.157884
7;4;13;0.724569;0.193315
7;4;6;0.806001;0.25261
7;4;12;0.77127;0.112436
7;4;7;0.798961;0.238449
7;4;10;0.784149;0.135114
7;4;9;0.79918;0.154842
7;4;12;0.762752;0.335549
7;4;9;0.795096;0.203538
7;4;11;0.743759;0.198733
7;4;11;0.793825;0.241368
7;4;11;0.817703;0.209551
7;4;8;0.786407;0.236585
7;4;9;0.784338;0.262566
7;4;9;0.77117;0.290596
7;4;12;0.7524;0.157807
7;4;8;0.760303;0.265229
7;4;8;0.736986;0.297083
7;4;11;0.748321;0.278148
7;4;10;0.853982;0.136984
7;4;12;0.807309;0.213966
7;4;9;0.770587;0.259618
7;4;9;0.792011;0.242452
7;4;7;0.740849;0.203455
7;4;13;0.779227;0.167099
7;4;8;0.77713;0.272815
7;4;9;0.721311;0.158856
7;4;9;0.765724;0.271533
7;4;8;0.771999;0.259486
7;4;12;0.704243;0.23251
7;4;8;0.798964;0.206607
7;4;9;0.763853;0.255548
7;4;10;0.759771;0.170544
7;4;9;0.777002;0.224159
7;4;9;0.674344;0.251596
7;4;11;0.756824;0.196524
7;4;8;0.716305;0.264329
7;4;10;0.776678;0.239183
7;4;6;0.783944;0.295243
7;4;7;0.815094;0.246806
7;4;9;0.82428;0.278084
7;4;10;0.714895;0.213151
7;4;9;0.696894;0.188268
7;4;9;0.715298;0.263031
7;4;10;0.71048;0.161699
7;4;9;0.697633;0.257148
7;4;7;0.776826;0.267186
7;4;9;0.79559;0.274048
7;4;7;0.766928;0.225416
7;4;12;0.810274;0.301416
7;4;10;0.734909;0.241319
7;4;10;0.755194;0.243652
7;4;9;0.762771;0.250412
7;4;7;0.777219;0.212717
7;4;12;0.776643;0.259389
7;4;9;0.750697;0.263426
7;4;12;0.753914;0.229252
7;4;11;0.761303;0.187795
7;4;8;0.804093;0.225051
7;4;5;0.743197;0.222974
